START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.522,8.522,2,8.532,8.532,4,8.788,8.788,6,17.083,17.083,5,9.150,9.150,3,8.720,8.720,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,4
6,11.759,20.280,1,10.670,19.202,3,10.739,19.526,4,2.608,19.691,5,10.635,19.784,2,10.801,19.521,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,4
6,10.589,30.869,2,10.405,29.607,3,10.254,29.780,4,10.257,29.947,5,10.312,30.096,1,9.883,29.404,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,4
6,10.884,41.753,1,10.210,39.816,3,10.363,40.143,5,10.299,40.246,4,10.128,40.223,2,10.713,40.117,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,4
6,11.190,52.943,1,10.267,50.082,3,10.430,50.573,4,10.442,50.687,5,10.523,50.746,2,10.280,50.397,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,4
6,11.377,1:04.319,1,10.527,1:00.608,4,10.440,1:01.013,5,10.344,1:01.031,3,10.089,1:00.834,2,10.379,1:00.775,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,4
6,11.505,1:15.824,2,9.909,1:10.516,5,9.717,1:10.729,4,9.673,1:10.704,1,9.417,1:10.251,3,9.827,1:10.602,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,4
5,11.483,1:27.306,1,9.612,1:20.128,3,9.489,1:20.218,4,9.749,1:20.452,,,,2,9.582,1:20.183,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,4
6,12.683,1:39.989,2,9.797,1:29.924,3,9.960,1:30.177,5,9.784,1:30.235,1,,1:29.271,4,10.007,1:30.190,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,4
6,11.863,1:51.851,2,9.840,1:39.764,4,9.900,1:40.077,5,9.993,1:40.228,1,10.370,1:39.641,3,9.777,1:39.966,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,4
6,11.650,2:03.501,1,9.963,1:49.726,3,9.987,1:50.064,5,10.530,1:50.757,2,10.132,1:49.772,4,10.351,1:50.317,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,4
6,12.072,2:15.573,2,10.140,1:59.866,3,9.861,1:59.924,5,9.850,2:00.607,1,9.846,1:59.618,4,10.129,2:00.445,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,4
6,11.674,2:27.247,3,10.114,2:09.979,1,9.742,2:09.666,5,10.772,2:11.378,2,10.093,2:09.711,4,10.428,2:10.872,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,4
6,17.29,2:44.530,3,10.27,2:20.248,1,10.02,2:19.680,5,10.96,2:22.330,2,10.16,2:19.870,4,11.14,2:22.012,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,4
