START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.060,9.060,2,9.020,9.020,4,9.110,9.110,6,9.360,9.360,5,9.350,9.350,1,8.890,8.890,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Semifinals,2
6,12.740,21.800,2,12.340,21.360,4,12.570,21.680,5,12.350,21.710,3,12.270,21.620,1,12.370,21.260,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Semifinals,2
5,12.200,34.000,2,12.170,33.530,3,12.100,33.790,6,12.320,34.030,4,12.340,33.970,1,12.180,33.450,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Semifinals,2
6,12.400,46.400,2,12.470,46.010,4,12.450,46.240,3,12.050,46.080,5,12.370,46.340,1,12.330,45.780,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Semifinals,2
6,12.370,58.770,2,12.190,58.210,5,12.460,58.710,3,12.290,58.380,4,12.240,58.590,1,12.220,58.000,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Semifinals,2
4,11.930,1:10.710,2,12.140,1:10.350,5,12.050,1:10.770,3,12.220,1:10.610,6,12.200,1:10.800,1,12.220,1:10.230,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Semifinals,2
5,10.790,1:21.510,2,10.700,1:21.060,6,10.800,1:21.570,4,10.730,1:21.340,3,10.380,1:21.180,1,10.800,1:21.030,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Semifinals,2
5,10.480,1:31.990,3,10.610,1:31.680,6,10.420,1:32.000,4,10.450,1:31.800,2,10.380,1:31.560,1,10.470,1:31.500,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Semifinals,2
4,10.090,1:42.080,3,10.330,1:42.010,6,10.680,1:42.690,5,10.320,1:42.120,1,10.250,1:41.810,2,10.340,1:41.840,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Semifinals,2
2,9.520,1:51.600,3,9.680,1:51.690,4,9.250,1:51.940,5,9.830,1:51.960,6,10.190,1:52.010,1,9.740,1:51.590,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Semifinals,2
2,9.390,2:01.000,4,9.640,2:01.330,1,2.520,1:54.470,5,22.460,2:14.420,6,23.590,2:15.600,3,9.470,2:01.060,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Semifinals,2
1,9.550,2:10.550,3,9.630,2:10.960,4,24.910,2:19.380,5,12.380,2:26.800,6,16.460,2:32.070,2,9.510,2:10.580,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Semifinals,2
1,9.620,2:20.180,3,9.810,2:20.780,4,13.660,2:33.040,5,12.180,2:38.980,6,12.850,2:44.930,2,9.640,2:20.230,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Semifinals,2
1,9.890,2:30.070,3,10.210,2:31.000,4,12.210,2:45.250,5,12.400,2:51.390,6,12.870,2:57.800,2,9.900,2:30.130,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Semifinals,2
