START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.993,12.993,1,12.232,12.232,4,13.436,13.436,3,13.206,13.206,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,w,SemiFinals,2
2,9.646,22.639,1,9.531,21.762,4,9.363,22.798,3,9.519,22.725,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,w,SemiFinals,2
2,9.336,31.975,1,9.779,31.541,4,9.754,32.552,3,9.662,32.387,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,w,SemiFinals,2
2,9.581,41.555,1,9.854,41.395,4,9.607,42.159,3,9.753,42.139,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,w,SemiFinals,2
1,9.756,51.311,2,9.935,51.329,3,9.468,51.627,4,9.585,51.724,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,w,SemiFinals,2
1,9.824,1:01.134,2,9.827,1:01.156,3,10.374,1:02.000,4,19.921,1:11.645,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,w,SemiFinals,2
2,9.925,1:11.058,1,9.890,1:11.046,3,9.501,1:11.500,,,,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,w,SemiFinals,2
2,9.889,1:20.947,1,9.734,1:20.780,3,9.466,1:20.966,4,,1:21.514,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,w,SemiFinals,2
1,9.713,1:30.660,3,10.234,1:31.013,2,9.792,1:30.758,4,9.778,1:31.291,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,w,SemiFinals,2
2,10.029,1:40.688,3,9.897,1:40.910,1,9.443,1:40.201,4,9.870,1:41.161,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,w,SemiFinals,2
2,9.970,1:50.657,4,10.540,1:51.449,1,9.861,1:50.061,3,9.875,1:51.035,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,w,SemiFinals,2
2,10.130,2:00.787,4,12.584,2:04.033,1,9.508,1:59.569,3,9.829,2:00.864,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,w,SemiFinals,2
3,10.063,2:10.849,4,7.135,2:11.168,1,10.285,2:09.853,2,9.968,2:10.832,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,w,SemiFinals,2
2,9.968,2:20.817,3,9.834,2:21.001,4,11.461,2:21.314,1,9.961,2:20.792,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,w,SemiFinals,2
3,10.008,2:30.824,4,10.347,2:31.348,1,8.790,2:30.104,2,9.849,2:30.640,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,w,SemiFinals,2
2,10.115,2:40.939,4,10.477,2:41.824,3,11.012,2:41.116,1,10.095,2:40.735,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,w,SemiFinals,2
3,9.964,2:50.902,4,10.488,2:52.312,1,9.312,2:50.427,2,9.834,2:50.568,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,w,SemiFinals,2
3,9.69,3:00.588,4,10.41,3:02.713,1,9.21,2:59.633,2,9.75,3:00.311,2005-2006,"2006 World Junior Championships, Romania",2000MRelay,w,SemiFinals,2
