START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,10.332,10.332,,,,1,9.872,9.872,2,10.100,10.100,4,10.450,10.450,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,6
3,14.671,25.002,,,,2,14.900,24.771,1,14.622,24.722,4,14.800,25.249,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,6
3,13.425,38.427,,,,1,13.343,38.113,2,13.438,38.159,4,13.343,38.591,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,6
3,12.940,51.366,,,,1,13.033,51.145,2,13.199,51.358,4,13.058,51.649,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,6
3,13.091,1:04.457,,,,2,13.124,1:04.269,1,12.873,1:04.230,4,12.997,1:04.645,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,6
3,12.901,1:17.358,,,,1,12.758,1:17.026,2,12.983,1:17.213,4,12.891,1:17.535,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,6
4,11.826,1:29.183,,,,1,11.363,1:28.388,2,11.642,1:28.855,3,11.511,1:29.045,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,6
4,11.475,1:40.658,,,,1,10.286,1:38.674,2,9.967,1:38.821,3,10.099,1:39.144,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,6
4,12.184,1:52.841,,,,1,10.565,1:49.239,3,10.577,1:49.398,2,10.219,1:49.362,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,6
4,12.462,2:05.302,,,,2,10.699,1:59.937,3,11.017,2:00.414,1,10.152,1:59.513,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,6
4,13.108,2:18.410,,,,2,11.111,2:11.047,3,11.242,2:11.655,1,10.390,2:09.903,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,6
3,13.517,2:31.926,,,,,,,2,11.742,2:23.397,1,11.318,2:21.220,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,6
4,14.600,2:46.526,,,,2,,2:34.507,3,12.199,2:35.595,1,11.852,2:33.071,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,6
4,13.83,3:00.352,0,,DQ,2,12.92,2:47.425,3,12.41,2:48.003,1,11.96,2:45.025,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,6
