START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.725,12.725,4,13.027,13.027,3,12.933,12.933,2,12.901,12.901,2002-2003,2003 European Championships Russia,5000MRelay,m,SemiFinals,1
1,10.263,22.988,3,10.239,23.266,4,10.382,23.315,2,10.199,23.100,2002-2003,2003 European Championships Russia,5000MRelay,m,SemiFinals,1
1,10.165,33.152,4,10.155,33.420,3,10.101,33.415,2,10.302,33.401,2002-2003,2003 European Championships Russia,5000MRelay,m,SemiFinals,1
1,10.028,43.180,3,10.179,43.599,4,10.192,43.606,2,10.042,43.443,2002-2003,2003 European Championships Russia,5000MRelay,m,SemiFinals,1
1,10.120,53.299,3,9.924,53.523,4,10.162,53.767,2,10.021,53.463,2002-2003,2003 European Championships Russia,5000MRelay,m,SemiFinals,1
1,10.130,1:03.428,3,10.115,1:03.637,4,9.930,1:03.697,2,10.051,1:03.514,2002-2003,2003 European Championships Russia,5000MRelay,m,SemiFinals,1
2,9.973,1:13.401,3,9.798,1:13.434,4,9.896,1:13.593,1,9.835,1:13.348,2002-2003,2003 European Championships Russia,5000MRelay,m,SemiFinals,1
2,9.902,1:23.303,3,9.930,1:23.364,,,,1,9.884,1:23.232,2002-2003,2003 European Championships Russia,5000MRelay,m,SemiFinals,1
3,9.664,1:32.966,1,9.578,1:32.941,4,,1:33.028,2,9.719,1:32.951,2002-2003,2003 European Championships Russia,5000MRelay,m,SemiFinals,1
1,9.864,1:42.830,3,10.003,1:42.944,4,10.066,1:43.094,2,9.977,1:42.927,2002-2003,2003 European Championships Russia,5000MRelay,m,SemiFinals,1
1,9.634,1:52.464,3,9.716,1:52.660,4,9.741,1:52.835,2,9.679,1:52.605,2002-2003,2003 European Championships Russia,5000MRelay,m,SemiFinals,1
1,9.765,2:02.228,4,9.822,2:02.481,3,9.619,2:02.453,2,9.823,2:02.428,2002-2003,2003 European Championships Russia,5000MRelay,m,SemiFinals,1
2,9.594,2:11.822,4,9.584,2:12.065,1,9.327,2:11.780,3,9.535,2:11.963,2002-2003,2003 European Championships Russia,5000MRelay,m,SemiFinals,1
2,9.632,2:21.454,4,9.687,2:21.751,3,9.711,2:21.491,1,9.486,2:21.448,2002-2003,2003 European Championships Russia,5000MRelay,m,SemiFinals,1
