START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,11.354,11.354,4,11.903,11.903,2,11.482,11.482,3,11.805,11.805,2004-2005,"2004 World Cup 2, China, Beijing",5000MRelay,m,SemiFinals,2
1,9.036,20.389,4,8.846,20.748,2,9.025,20.507,3,8.890,20.694,2004-2005,"2004 World Cup 2, China, Beijing",5000MRelay,m,SemiFinals,2
1,8.943,29.332,2,8.594,29.342,3,8.928,29.434,4,9.056,29.749,2004-2005,"2004 World Cup 2, China, Beijing",5000MRelay,m,SemiFinals,2
1,8.894,38.225,2,9.223,38.565,3,9.132,38.566,4,8.922,38.670,2004-2005,"2004 World Cup 2, China, Beijing",5000MRelay,m,SemiFinals,2
1,9.012,47.237,2,9.436,48.001,4,9.789,48.355,3,9.543,48.213,2004-2005,"2004 World Cup 2, China, Beijing",5000MRelay,m,SemiFinals,2
1,9.204,56.440,2,8.761,56.761,4,9.058,57.412,3,8.948,57.160,2004-2005,"2004 World Cup 2, China, Beijing",5000MRelay,m,SemiFinals,2
1,8.801,1:05.241,4,14.127,1:10.887,3,8.965,1:06.376,2,8.890,1:06.049,2004-2005,"2004 World Cup 2, China, Beijing",5000MRelay,m,SemiFinals,2
1,9.004,1:14.244,4,9.729,1:20.616,3,8.982,1:15.358,2,8.901,1:14.950,2004-2005,"2004 World Cup 2, China, Beijing",5000MRelay,m,SemiFinals,2
1,9.000,1:23.244,4,9.223,1:29.839,3,8.724,1:24.082,2,8.853,1:23.802,2004-2005,"2004 World Cup 2, China, Beijing",5000MRelay,m,SemiFinals,2
1,8.971,1:32.215,4,8.721,1:38.559,3,9.386,1:33.467,2,8.925,1:32.727,2004-2005,"2004 World Cup 2, China, Beijing",5000MRelay,m,SemiFinals,2
1,8.960,1:41.175,,,,3,9.225,1:42.691,2,8.946,1:41.673,2004-2005,"2004 World Cup 2, China, Beijing",5000MRelay,m,SemiFinals,2
2,9.173,1:50.347,4,,1:56.994,3,9.180,1:51.871,1,8.582,1:50.254,2004-2005,"2004 World Cup 2, China, Beijing",5000MRelay,m,SemiFinals,2
,,,3,9.053,2:06.047,2,9.117,2:00.988,1,9.118,1:59.372,2004-2005,"2004 World Cup 2, China, Beijing",5000MRelay,m,SemiFinals,2
