START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.250,12.250,3,12.330,12.330,1,11.610,11.610,4,12.630,12.630,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Semifinals,2
3,9.240,21.490,2,9.090,21.430,1,9.520,21.140,4,9.320,21.960,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Semifinals,2
3,9.390,30.890,2,9.400,30.840,1,9.260,30.400,4,9.240,31.200,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Semifinals,2
3,9.430,40.320,2,9.350,40.190,1,9.570,39.970,4,9.260,40.460,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Semifinals,2
2,9.120,49.440,3,9.330,49.530,1,9.190,49.170,4,9.390,49.860,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Semifinals,2
3,9.210,58.650,2,8.960,58.490,1,9.080,58.260,4,9.450,59.310,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Semifinals,2
2,8.850,1:07.510,3,9.100,1:07.590,1,9.200,1:07.460,4,9.290,1:08.610,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Semifinals,2
4,10.860,1:18.380,2,9.310,1:16.900,1,9.110,1:16.580,3,9.340,1:17.950,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Semifinals,2
4,9.020,1:27.400,2,9.430,1:26.340,1,9.510,1:26.090,3,9.420,1:27.370,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Semifinals,2
3,9.210,1:36.620,2,9.150,1:35.490,1,9.210,1:35.310,4,9.260,1:36.640,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Semifinals,2
3,9.700,1:46.330,2,9.330,1:44.830,1,9.170,1:44.480,4,10.070,1:46.710,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Semifinals,2
3,9.100,1:55.430,2,9.050,1:53.890,1,9.350,1:53.840,4,9.720,1:56.440,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Semifinals,2
3,9.330,2:04.770,2,9.480,2:03.370,1,9.300,2:03.140,4,9.480,2:05.930,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Semifinals,2
3,8.940,2:13.710,2,9.280,2:12.660,1,9.190,2:12.330,4,9.370,2:15.300,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Semifinals,2
3,9.180,2:22.900,2,9.120,2:21.780,1,9.170,2:21.510,4,9.390,2:24.700,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Semifinals,2
3,9.370,2:32.270,2,9.350,2:31.130,1,9.330,2:30.840,4,9.720,2:34.420,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Semifinals,2
3,9.170,2:41.440,2,9.360,2:40.490,1,9.150,2:39.990,4,9.940,2:44.370,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Semifinals,2
3,9.360,2:50.810,2,9.270,2:49.770,1,9.260,2:49.260,4,10.000,2:54.380,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Semifinals,2
3,8.940,2:59.760,2,9.500,2:59.280,1,9.510,2:58.770,4,9.780,3:04.160,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Semifinals,2
3,9.410,3:09.180,2,9.330,3:08.610,1,9.290,3:08.070,4,9.550,3:13.720,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Semifinals,2
3,8.750,3:17.940,2,9.200,3:17.810,1,9.300,3:17.370,4,9.640,3:23.370,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Semifinals,2
2,9.570,3:27.510,3,9.780,3:27.600,1,9.210,3:26.590,4,9.950,3:33.320,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Semifinals,2
2,9.530,3:37.040,3,9.820,3:37.420,1,9.390,3:35.980,4,9.920,3:43.250,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Semifinals,2
2,9.160,3:46.210,3,9.490,3:46.910,1,9.050,3:45.040,4,10.300,3:53.550,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Semifinals,2
2,9.630,3:55.850,3,9.480,3:56.400,1,9.470,3:54.520,4,9.990,4:03.550,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Semifinals,2
2,9.620,4:05.470,3,9.330,4:05.730,1,9.500,4:04.020,4,10.110,4:13.660,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Semifinals,2
2,9.440,4:14.910,3,9.690,4:15.430,1,9.530,4:13.550,4,9.780,4:23.450,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",3000mRelay,w,Semifinals,2
