START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,9.165,9.165,1,8.551,8.551,4,9.770,9.770,3,9.420,9.420,,,,2004-2005,"2005 World Cup 5, Hungary",1500M,w,Heats,5
2,13.847,23.011,1,13.896,22.447,4,13.705,23.474,3,13.676,23.095,,,,2004-2005,"2005 World Cup 5, Hungary",1500M,w,Heats,5
2,13.594,36.605,1,13.747,36.193,4,13.693,37.166,3,13.821,36.915,,,,2004-2005,"2005 World Cup 5, Hungary",1500M,w,Heats,5
2,13.371,49.975,1,13.599,49.792,4,13.238,50.404,3,13.103,50.018,,,,2004-2005,"2005 World Cup 5, Hungary",1500M,w,Heats,5
2,12.201,1:02.176,1,11.915,1:01.706,4,12.235,1:02.639,3,12.316,1:02.333,,,,2004-2005,"2005 World Cup 5, Hungary",1500M,w,Heats,5
2,11.292,1:13.468,1,11.426,1:13.132,3,11.288,1:13.926,4,12.173,1:14.505,,,,2004-2005,"2005 World Cup 5, Hungary",1500M,w,Heats,5
2,11.696,1:25.163,1,11.531,1:24.663,3,11.659,1:25.585,4,11.802,1:26.306,,,,2004-2005,"2005 World Cup 5, Hungary",1500M,w,Heats,5
2,11.376,1:36.539,1,11.812,1:36.474,3,11.514,1:37.098,,,,,,,2004-2005,"2005 World Cup 5, Hungary",1500M,w,Heats,5
2,10.971,1:47.510,1,10.932,1:47.406,3,10.925,1:48.023,4,,1:48.655,,,,2004-2005,"2005 World Cup 5, Hungary",1500M,w,Heats,5
2,10.813,1:58.322,1,10.809,1:58.214,3,10.902,1:58.924,4,11.764,2:00.419,,,,2004-2005,"2005 World Cup 5, Hungary",1500M,w,Heats,5
2,10.328,2:08.649,1,10.018,2:08.232,3,10.161,2:09.085,4,12.205,2:12.624,,,,2004-2005,"2005 World Cup 5, Hungary",1500M,w,Heats,5
2,10.035,2:18.684,1,10.214,2:18.446,3,9.624,2:18.709,4,13.178,2:25.802,,,,2004-2005,"2005 World Cup 5, Hungary",1500M,w,Heats,5
3,10.258,2:28.941,2,10.224,2:28.670,1,9.829,2:28.537,4,13.518,2:39.319,,,,2004-2005,"2005 World Cup 5, Hungary",1500M,w,Heats,5
3,10.65,2:39.586,2,10.74,2:39.407,1,10.62,2:39.155,4,13.62,2:52.932,0,,DQ,2004-2005,"2005 World Cup 5, Hungary",1500M,w,Heats,5
