START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,10.743,10.743,6,10.819,10.819,4,10.619,10.619,2,10.235,10.235,3,10.321,10.321,1,10.221,10.221,2002-2003,"2003 World Championships, Poland",1500M,m,Heats,5
4,13.152,23.895,5,13.306,24.125,3,13.188,23.807,1,13.160,23.395,2,13.337,23.658,,,,2002-2003,"2003 World Championships, Poland",1500M,m,Heats,5
5,12.352,36.247,6,12.287,36.412,3,12.236,36.042,1,12.267,35.662,4,12.401,36.058,2,,35.694,2002-2003,"2003 World Championships, Poland",1500M,m,Heats,5
5,11.930,48.176,6,11.878,48.289,2,11.879,47.921,4,12.344,48.005,3,11.917,47.975,1,11.984,47.678,2002-2003,"2003 World Championships, Poland",1500M,m,Heats,5
5,11.745,59.921,6,11.823,1:00.112,4,11.782,59.703,1,11.442,59.446,3,11.676,59.650,2,11.783,59.461,2002-2003,"2003 World Championships, Poland",1500M,m,Heats,5
5,11.798,1:11.718,6,11.688,1:11.799,3,11.759,1:11.461,1,11.733,1:11.178,4,11.830,1:11.480,2,11.731,1:11.192,2002-2003,"2003 World Championships, Poland",1500M,m,Heats,5
5,11.406,1:23.124,6,11.549,1:23.348,3,11.376,1:22.837,1,11.406,1:22.584,4,11.449,1:22.928,2,11.472,1:22.663,2002-2003,"2003 World Championships, Poland",1500M,m,Heats,5
5,10.689,1:33.813,6,10.768,1:34.115,4,10.729,1:33.565,1,10.731,1:33.314,2,10.477,1:33.405,3,10.759,1:33.421,2002-2003,"2003 World Championships, Poland",1500M,m,Heats,5
5,10.441,1:44.254,6,10.717,1:44.832,3,9.882,1:43.447,2,9.937,1:43.251,4,10.062,1:43.467,1,9.786,1:43.207,2002-2003,"2003 World Championships, Poland",1500M,m,Heats,5
5,10.762,1:55.016,6,10.572,1:55.403,3,9.894,1:53.341,1,9.820,1:53.071,4,9.998,1:53.464,2,9.906,1:53.112,2002-2003,"2003 World Championships, Poland",1500M,m,Heats,5
6,11.427,2:06.442,5,10.896,2:06.298,3,9.800,2:03.140,2,10.038,2:03.108,4,9.842,2:03.305,1,9.801,2:02.913,2002-2003,"2003 World Championships, Poland",1500M,m,Heats,5
6,11.776,2:18.218,5,11.825,2:18.122,3,9.776,2:12.915,2,9.581,2:12.689,4,9.688,2:12.993,1,9.632,2:12.544,2002-2003,"2003 World Championships, Poland",1500M,m,Heats,5
6,12.263,2:30.480,5,11.460,2:29.582,3,9.868,2:22.782,1,9.429,2:22.117,4,9.835,2:22.828,2,9.574,2:22.118,2002-2003,"2003 World Championships, Poland",1500M,m,Heats,5
5,12.39,2:42.865,4,12.13,2:41.712,3,10.30,2:33.082,2,9.78,2:31.889,0,,DQ,1,9.61,2:31.726,2002-2003,"2003 World Championships, Poland",1500M,m,Heats,5
