START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,10.897,10.897,1,10.600,10.600,5,11.153,11.153,6,12.427,12.427,3,10.832,10.832,2,10.759,10.759,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,5
2,10.168,21.065,1,10.375,20.975,5,10.002,21.155,6,11.447,23.874,4,10.308,21.140,3,10.325,21.084,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,5
4,10.447,31.511,2,10.423,31.398,3,10.317,31.471,6,11.340,35.213,5,10.396,31.535,1,10.207,31.291,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,5
2,9.914,41.425,,,,3,10.202,41.672,4,11.124,46.336,1,9.877,41.412,,,,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,5
,,,,,,,,,,,,,,,,,,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,5
,,,,,,,,,,,,,,,,,,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,5
,,,,,,,,,,,,,,,,,,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,5
,,,1,,41.296,,,,,,,,,,2,,41.308,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,5
3,,51.441,2,10.068,51.363,5,,51.566,6,,58.034,4,,51.513,1,9.983,51.291,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,5
3,9.942,1:01.383,4,10.159,1:01.522,5,10.159,1:01.725,6,11.515,1:09.548,1,9.842,1:01.354,2,10.074,1:01.365,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,5
2,9.586,1:10.968,4,9.675,1:11.196,5,10.768,1:12.493,6,12.351,1:21.899,1,9.543,1:10.896,3,9.624,1:10.988,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,5
3,9.835,1:20.803,4,10.017,1:21.213,5,11.322,1:23.814,6,12.127,1:34.026,2,9.569,1:20.465,1,9.469,1:20.457,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,5
2,9.679,1:30.482,4,9.982,1:31.194,5,11.831,1:35.645,6,12.019,1:46.044,1,9.913,1:30.377,3,10.250,1:30.707,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,5
3,49.84,2:20.317,4,49.98,2:21.167,5,52.22,2:27.865,6,52.48,2:38.521,1,49.69,2:20.067,2,49.48,2:20.182,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,5
