START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
0,17.545,17.545,0,18.287,18.287,0,17.253,17.253,0,17.775,17.775,0,17.905,17.905,0,17.511,17.511,0,18.765,18.765,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,2
0,13.902,31.447,0,12.953,31.240,0,13.236,30.490,0,13.141,30.916,0,13.202,31.108,0,13.968,31.479,0,12.792,31.556,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,2
0,12.101,43.547,0,12.634,43.874,0,12.734,43.224,0,12.623,43.539,0,12.679,43.787,0,11.913,43.392,0,12.591,44.147,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,2
0,12.433,55.980,0,12.816,56.690,0,12.853,56.076,0,12.773,56.312,0,12.801,56.588,0,12.736,56.128,0,12.788,56.936,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,2
0,13.872,1:09.852,0,13.618,1:10.308,0,13.704,1:09.780,0,13.788,1:10.099,0,13.614,1:10.202,0,13.525,1:09.653,0,13.707,1:10.643,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,2
0,13.150,1:23.002,0,13.229,1:23.537,0,13.172,1:22.951,0,13.083,1:23.182,0,13.227,1:23.429,0,13.179,1:22.831,0,13.181,1:23.824,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,2
0,12.723,1:35.725,0,12.549,1:36.086,0,12.530,1:35.482,0,12.653,1:35.835,0,12.479,1:35.909,0,12.613,1:35.445,0,12.598,1:36.422,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,2
0,12.488,1:48.213,0,12.629,1:48.715,0,12.588,1:48.070,0,12.343,1:48.178,0,12.589,1:48.498,0,12.450,1:47.895,0,12.539,1:48.961,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,2
0,12.377,2:00.590,0,12.345,2:01.060,0,12.401,2:00.471,0,12.581,2:00.759,0,12.372,2:00.870,0,12.498,2:00.393,0,12.373,2:01.334,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,2
0,12.546,2:13.136,0,12.310,2:13.369,0,12.590,2:13.061,0,12.602,2:13.361,0,12.521,2:13.392,0,12.609,2:13.002,0,12.396,2:13.730,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,2
0,12.900,2:26.036,0,13.035,2:26.404,0,12.858,2:25.919,0,12.970,2:26.331,0,12.970,2:26.362,0,13.007,2:26.009,0,12.918,2:26.648,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,2
0,13.821,2:39.857,0,13.721,2:40.125,0,13.300,2:39.219,0,13.241,2:39.571,0,13.391,2:39.753,0,13.466,2:39.475,0,13.781,2:40.428,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,2
0,12.098,2:51.955,0,12.499,2:52.624,0,12.544,2:51.763,0,12.425,2:51.996,0,12.580,2:52.333,0,12.596,2:52.071,0,12.483,2:52.911,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,2
0,12.624,3:04.580,0,12.398,3:05.022,0,12.573,3:04.336,0,12.569,3:04.565,0,12.508,3:04.842,0,12.318,3:04.389,0,12.348,3:05.259,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,2
0,12.312,3:16.892,0,12.295,3:17.316,0,12.282,3:16.617,0,12.182,3:16.747,0,12.298,3:17.139,0,12.425,3:16.814,0,12.225,3:17.484,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,2
0,12.702,3:29.594,0,12.427,3:29.744,0,12.597,3:29.214,0,12.781,3:29.528,0,12.575,3:29.714,0,12.448,3:29.262,0,12.274,3:29.757,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,2
0,12.195,3:41.789,0,12.349,3:42.093,0,12.357,3:41.571,0,12.475,3:42.003,0,12.265,3:41.979,0,12.369,3:41.631,0,12.539,3:42.296,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,2
0,12.048,3:53.836,0,12.094,3:54.187,0,12.091,3:53.662,0,12.210,3:54.213,0,12.068,3:54.048,0,12.242,3:53.873,0,11.841,3:54.137,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,2
0,11.697,4:05.533,0,11.472,4:05.659,0,11.905,4:05.567,0,11.493,4:05.706,0,12.025,4:06.072,0,11.675,4:05.548,0,11.671,4:05.808,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,2
0,11.453,4:16.985,0,10.732,4:16.391,0,10.680,4:16.248,0,10.814,4:16.519,0,11.373,4:17.445,0,10.838,4:16.386,0,10.388,4:16.196,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,2
0,10.472,4:27.458,0,10.333,4:26.724,0,10.207,4:26.455,0,9.850,4:26.370,0,11.059,4:28.504,0,10.157,4:26.543,0,10.304,4:26.500,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,2
0,10.863,4:38.321,0,9.567,4:36.291,0,9.645,4:36.099,0,9.356,4:35.725,0,11.529,4:40.032,0,9.582,4:36.125,0,9.340,4:35.840,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,2
0,11.566,4:49.887,0,9.591,4:45.882,0,9.655,4:45.754,0,9.976,4:45.702,0,11.949,4:51.981,0,9.512,4:45.637,0,9.750,4:45.590,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,2
0,12.971,5:02.858,0,9.595,4:55.477,0,9.313,4:55.068,0,9.511,4:55.213,0,12.252,5:04.233,0,9.595,4:55.232,0,9.600,4:55.190,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,2
0,13.957,5:16.815,0,9.510,5:04.986,0,9.272,5:04.339,0,9.305,5:04.518,0,14.930,5:19.163,0,9.346,5:04.578,0,9.210,5:04.400,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,2
0,14.319,5:31.134,0,9.993,5:14.979,0,9.461,5:13.800,0,8.850,5:13.368,0,9.252,5:28.415,0,9.362,5:13.939,0,19.097,5:23.497,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,2
0,,,0,,,0,,,0,,,0,,,0,,,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,m,Heats,2
