START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,8.968,8.968,1,8.815,8.815,4,9.075,9.075,5,9.077,9.077,2,8.925,8.925,2004-2005,"2005 World Championships, China",1500M,w,Heats,6
4,12.504,21.472,3,12.570,21.385,1,12.090,21.164,5,12.596,21.673,2,12.287,21.211,2004-2005,"2005 World Championships, China",1500M,w,Heats,6
4,12.592,34.063,2,12.544,33.929,3,12.846,34.010,5,12.609,34.282,1,12.568,33.778,2004-2005,"2005 World Championships, China",1500M,w,Heats,6
4,12.817,46.879,3,12.893,46.821,2,12.545,46.555,5,12.892,47.174,1,12.771,46.549,2004-2005,"2005 World Championships, China",1500M,w,Heats,6
4,12.714,59.593,3,12.630,59.450,2,12.830,59.385,5,12.485,59.658,1,12.719,59.268,2004-2005,"2005 World Championships, China",1500M,w,Heats,6
3,11.113,1:10.705,1,10.940,1:10.390,2,11.272,1:10.656,4,11.147,1:10.804,5,11.564,1:10.831,2004-2005,"2005 World Championships, China",1500M,w,Heats,6
3,10.233,1:20.938,1,10.256,1:20.646,2,10.054,1:20.710,5,10.262,1:21.066,4,10.142,1:20.973,2004-2005,"2005 World Championships, China",1500M,w,Heats,6
4,10.687,1:31.624,1,10.584,1:31.229,3,10.781,1:31.490,5,10.696,1:31.761,2,10.466,1:31.438,2004-2005,"2005 World Championships, China",1500M,w,Heats,6
2,10.243,1:41.867,1,10.557,1:41.786,5,10.561,1:42.051,4,10.241,1:42.002,3,10.554,1:41.992,2004-2005,"2005 World Championships, China",1500M,w,Heats,6
2,10.214,1:52.081,1,10.044,1:51.829,3,10.125,1:52.175,4,10.273,1:52.274,5,10.302,1:52.293,2004-2005,"2005 World Championships, China",1500M,w,Heats,6
3,10.017,2:02.098,4,10.539,2:02.367,1,9.364,2:01.538,2,9.768,2:02.042,5,10.194,2:02.486,2004-2005,"2005 World Championships, China",1500M,w,Heats,6
4,10.099,2:12.196,2,9.216,2:11.583,3,10.603,2:12.141,1,9.540,2:11.581,5,10.012,2:12.498,2004-2005,"2005 World Championships, China",1500M,w,Heats,6
3,10.279,2:22.475,1,9.487,2:21.070,5,10.749,2:22.889,2,9.853,2:21.434,4,10.095,2:22.592,2004-2005,"2005 World Championships, China",1500M,w,Heats,6
4,10.68,2:33.151,2,10.62,2:31.682,5,10.93,2:33.815,1,10.11,2:31.538,3,10.35,2:32.935,2004-2005,"2005 World Championships, China",1500M,w,Heats,6
