START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,11.954,11.954,1,11.229,11.229,4,22.035,22.035,3,12.603,12.603,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,9.161,21.115,1,9.352,20.581,4,18.681,40.716,3,9.181,21.784,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
1,9.086,30.200,2,9.657,30.237,4,9.654,50.369,3,9.262,31.045,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,9.306,39.505,1,8.903,39.140,4,9.668,1:00.037,3,9.289,40.334,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,9.248,48.753,1,9.098,48.237,4,9.932,1:09.968,3,9.641,49.975,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,9.352,58.105,1,9.217,57.454,,,,3,9.423,59.397,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,9.399,1:07.503,1,9.474,1:06.927,,,,3,9.496,1:08.893,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,9.462,1:16.964,1,9.339,1:16.266,4,,1:19.462,3,9.383,1:18.276,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,9.391,1:26.355,1,9.366,1:25.631,4,19.275,1:38.736,3,9.309,1:27.584,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,9.619,1:35.973,1,9.463,1:35.094,4,9.847,1:48.582,3,9.606,1:37.190,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,9.642,1:45.615,1,9.509,1:44.603,4,9.927,1:58.509,3,9.742,1:46.931,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,9.564,1:55.179,1,9.463,1:54.066,,,,3,9.729,1:56.659,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,9.618,2:04.796,1,9.453,2:03.518,4,,2:08.325,3,9.691,2:06.350,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,9.542,2:14.337,1,9.481,2:12.998,4,9.870,2:18.195,3,9.330,2:15.680,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,9.337,2:23.674,1,9.591,2:22.589,4,9.748,2:27.943,3,9.485,2:25.165,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,9.510,2:33.183,1,9.423,2:32.011,4,9.533,2:37.476,3,9.600,2:34.764,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,9.802,2:42.984,1,10.014,2:42.024,4,10.008,2:47.483,3,9.836,2:44.600,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,9.597,2:52.580,1,9.315,2:51.339,4,10.380,2:57.863,3,9.810,2:54.410,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,9.394,3:01.973,1,9.395,3:00.733,4,10.288,3:08.150,3,9.803,3:04.212,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,9.449,3:11.422,1,9.619,3:10.352,4,9.823,3:17.973,3,9.767,3:13.979,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,9.462,3:20.883,1,9.519,3:19.871,4,9.706,3:27.679,3,9.548,3:23.527,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,9.648,3:30.531,1,9.943,3:29.813,4,9.985,3:37.663,3,9.874,3:33.400,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,10.061,3:40.591,1,9.840,3:39.653,4,10.283,3:47.946,3,9.892,3:43.292,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,9.702,3:50.292,1,9.135,3:48.788,4,10.213,3:58.158,3,9.798,3:53.089,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,9.667,3:59.959,1,9.834,3:58.621,4,10.221,4:08.378,3,9.994,4:03.082,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,9.987,4:09.946,1,10.280,4:08.901,4,9.919,4:18.297,3,9.611,4:12.693,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,9.531,4:19.476,1,8.880,4:17.781,4,9.684,4:27.980,3,9.750,4:22.442,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,9.610,4:29.086,1,9.683,4:27.464,4,9.919,4:37.899,3,9.834,4:32.276,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,9.659,4:38.745,1,9.718,4:37.181,4,10.210,4:48.108,3,10.052,4:42.327,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,9.903,4:48.647,1,9.220,4:46.401,4,10.253,4:58.361,3,10.008,4:52.334,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,9.485,4:58.132,1,9.874,4:56.274,4,9.881,5:08.242,3,10.016,5:02.349,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,10.213,5:08.345,1,9.460,5:05.734,4,9.861,5:18.102,3,9.931,5:12.280,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,9.654,5:17.998,1,9.655,5:15.388,4,9.882,5:27.984,3,9.924,5:22.204,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,10.086,5:28.084,1,9.887,5:25.274,4,9.930,5:37.913,3,9.954,5:32.157,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,10.088,5:38.172,1,9.773,5:35.046,4,10.296,5:48.208,3,10.094,5:42.251,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,9.702,5:47.874,1,9.592,5:44.638,4,10.543,5:58.750,3,10.021,5:52.271,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,10.150,5:58.023,1,9.788,5:54.425,4,9.875,6:08.625,3,10.783,6:03.053,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,9.921,6:07.944,1,10.013,6:04.438,4,9.729,6:18.353,3,9.195,6:12.248,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,9.740,6:17.683,1,9.837,6:14.274,4,9.948,6:28.301,3,9.938,6:22.185,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,10.125,6:27.808,1,10.088,6:24.362,4,10.241,6:38.541,3,9.964,6:32.149,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,10.606,6:38.413,1,10.146,6:34.507,4,10.660,6:49.201,3,10.128,6:42.276,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,10.400,6:48.813,1,9.865,6:44.372,4,10.492,6:59.692,3,10.210,6:52.486,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,10.010,6:58.823,1,10.509,6:54.880,3,10.354,7:10.045,,,,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,9.915,7:08.737,1,11.692,7:06.572,4,9.867,7:19.912,3,,7:12.567,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
2,10.74,7:19.477,1,9.69,7:16.257,4,10.74,7:30.650,3,10.49,7:23.051,2004-2005,"2005 World Cup 5, Hungary",5000MRelay,m,Heats,5
