START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,7.679,7.679,4,7.896,7.896,5,7.925,7.925,1,7.551,7.551,6,7.953,7.953,3,7.857,7.857,2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,1
2,10.593,18.271,4,10.513,18.409,3,10.404,18.329,1,10.123,17.674,5,10.481,18.433,6,15.816,23.672,2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,1
4,10.539,28.810,5,10.619,29.027,1,9.932,28.261,2,10.981,28.655,3,10.249,28.682,6,11.788,35.460,2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,1
5,10.634,39.444,3,10.286,39.312,1,10.286,38.546,2,10.506,39.160,4,10.646,39.328,6,9.478,44.938,2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,1
5,9.993,49.436,3,9.932,49.244,1,8.940,47.486,2,9.943,49.102,4,10.032,49.359,6,9.630,54.567,2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,1
5,9.618,59.054,4,9.636,58.880,1,10.989,58.475,3,9.561,58.663,2,9.186,58.545,6,9.458,1:04.025,2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,1
5,9.578,1:08.632,4,9.631,1:08.510,2,9.743,1:08.218,1,9.553,1:08.215,3,9.703,1:08.248,6,9.759,1:13.784,2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,1
5,10.010,1:18.642,4,9.946,1:18.456,1,9.892,1:18.109,2,9.930,1:18.145,3,9.970,1:18.217,6,9.962,1:23.746,2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,1
5,9.633,1:28.274,4,9.517,1:27.973,1,8.710,1:26.819,2,9.487,1:27.632,3,9.565,1:27.782,6,10.332,1:34.078,2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,1
5,9.566,1:37.839,4,9.633,1:37.605,1,9.603,1:36.421,2,9.459,1:37.090,3,9.567,1:37.348,6,10.503,1:44.581,2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,1
5,9.848,1:47.687,4,9.780,1:47.385,1,10.521,1:46.942,3,9.984,1:47.074,2,9.717,1:47.065,6,10.642,1:55.222,2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,1
5,9.700,1:57.386,4,9.614,1:56.998,1,9.379,1:56.320,3,9.697,1:56.770,2,9.591,1:56.655,6,13.029,2:08.251,2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,1
5,10.174,2:07.560,4,9.573,2:06.571,1,9.029,2:05.349,2,9.338,2:06.108,3,9.619,2:06.273,6,11.740,2:19.991,2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,1
5,10.67,2:18.222,3,9.52,2:16.085,2,10.70,2:16.049,1,9.86,2:15.961,4,10.70,2:16.969,6,14.97,2:34.956,2003-2004,"2004 World Cup 6, Italy",1500M,m,SemiFinals,1
