START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.071,9.071,4,9.475,9.475,1,8.863,8.863,,,,3,9.380,9.380,,,,2004-2005,"2004 World Cup 4, Canada",1500M,w,SemiFinals,3
2,12.485,21.556,4,12.598,22.073,1,12.530,21.393,,,,3,12.552,21.931,,,,2004-2005,"2004 World Cup 4, Canada",1500M,w,SemiFinals,3
2,12.096,33.651,3,11.810,33.883,1,12.219,33.611,,,,4,11.981,33.912,,,,2004-2005,"2004 World Cup 4, Canada",1500M,w,SemiFinals,3
2,10.903,44.554,4,10.983,44.865,1,10.886,44.497,,,,3,10.713,44.624,,,,2004-2005,"2004 World Cup 4, Canada",1500M,w,SemiFinals,3
1,10.059,54.613,4,11.196,56.061,2,10.353,54.849,,,,3,10.255,54.879,,,,2004-2005,"2004 World Cup 4, Canada",1500M,w,SemiFinals,3
2,10.192,1:04.804,3,8.759,1:04.819,4,10.429,1:05.278,,,,1,9.881,1:04.759,,,,2004-2005,"2004 World Cup 4, Canada",1500M,w,SemiFinals,3
2,10.034,1:14.837,4,10.498,1:15.316,3,9.835,1:15.113,,,,1,9.897,1:14.656,,,,2004-2005,"2004 World Cup 4, Canada",1500M,w,SemiFinals,3
3,10.224,1:25.061,2,9.733,1:25.049,4,10.422,1:25.534,,,,1,10.333,1:24.988,,,,2004-2005,"2004 World Cup 4, Canada",1500M,w,SemiFinals,3
2,10.097,1:35.158,3,10.436,1:35.484,4,10.115,1:35.649,,,,1,9.915,1:34.903,,,,2004-2005,"2004 World Cup 4, Canada",1500M,w,SemiFinals,3
2,9.847,1:45.005,3,10.205,1:45.688,4,10.251,1:45.900,,,,1,10.049,1:44.951,,,,2004-2005,"2004 World Cup 4, Canada",1500M,w,SemiFinals,3
2,10.275,1:55.279,4,10.739,1:56.427,3,10.323,1:56.222,,,,1,10.229,1:55.180,,,,2004-2005,"2004 World Cup 4, Canada",1500M,w,SemiFinals,3
2,10.288,2:05.566,4,10.933,2:07.359,3,10.407,2:06.628,,,,1,10.205,2:05.384,,,,2004-2005,"2004 World Cup 4, Canada",1500M,w,SemiFinals,3
2,10.086,2:15.652,4,11.230,2:18.588,3,10.605,2:17.233,,,,1,10.198,2:15.582,,,,2004-2005,"2004 World Cup 4, Canada",1500M,w,SemiFinals,3
4,21.63,2:37.275,3,11.89,2:30.472,2,11.39,2:28.614,0,,DQ,1,10.55,2:26.129,0,,DQ,2004-2005,"2004 World Cup 4, Canada",1500M,w,SemiFinals,3
