START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,8.6392,8.6392,4,8.7040,8.7040,1,8.5232,8.5232,5,8.7804,8.7804,3,8.6894,8.6894,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,6
2,12.3892,21.0284,3,12.3459,21.0499,4,12.6535,21.1767,5,12.4466,21.2270,1,12.2542,20.9436,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,6
4,12.8323,33.8607,1,12.7365,33.7864,2,12.6396,33.8163,5,12.8805,34.1075,3,12.8743,33.8179,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,6
1,12.9965,46.8572,5,13.5582,47.3446,2,13.0942,46.9105,4,13.0875,47.1950,3,13.1023,46.9202,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,6
3,12.9802,59.8374,5,13.0416,1:00.3862,1,12.5627,59.4732,4,13.0138,1:00.2088,2,12.8476,59.7678,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,6
1,10.4160,1:10.2534,4,10.5017,1:10.8879,5,11.4365,1:10.9097,3,10.4562,1:10.6650,2,10.7169,1:10.4847,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,6
1,10.5121,1:20.7655,5,10.4750,1:21.3629,2,10.0375,1:20.9472,4,10.6470,1:21.3120,3,10.5195,1:21.0042,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,6
1,10.1611,1:30.9266,5,10.2556,1:31.6185,2,10.0273,1:30.9745,4,10.0752,1:31.3872,3,9.9960,1:31.0002,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,6
1,10.2080,1:41.1346,4,9.8773,1:41.4958,2,10.3562,1:41.3307,5,10.2866,1:41.6738,3,10.3360,1:41.3362,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,6
2,10.3558,1:51.4904,4,10.3834,1:51.8792,3,10.3286,1:51.6593,5,10.3786,1:52.0524,1,10.1415,1:51.4777,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,6
1,10.0433,2:01.5337,3,10.1276,2:02.0068,4,10.6607,2:02.3200,5,10.6180,2:02.6704,2,10.2595,2:01.7372,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,6
1,10.0959,2:11.6296,4,9.9588,2:11.9656,3,9.4303,2:11.7503,5,10.8580,2:13.5284,2,10.0126,2:11.7498,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,6
1,9.9008,2:21.5304,2,9.8387,2:21.8043,4,10.4372,2:22.1875,5,11.3092,2:24.8376,3,10.0744,2:21.8242,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,6
2,10.41,2:31.939,1,9.72,2:31.523,3,10.40,2:32.586,5,11.67,2:36.505,4,11.39,2:33.211,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,6
