START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
,,,1,11.784,11.784,3,12.003,12.003,2,11.861,11.861,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,Heats,1
,,,1,9.058,20.842,2,9.131,21.134,3,9.433,21.294,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,Heats,1
,,,1,9.467,30.308,2,9.331,30.464,3,9.425,30.718,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,Heats,1
,,,1,9.472,39.779,3,9.603,40.066,2,9.282,40.000,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,Heats,1
,,,1,9.064,48.843,3,9.452,49.518,2,9.486,49.486,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,Heats,1
,,,1,9.315,58.157,3,9.550,59.067,2,8.968,58.453,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,Heats,1
,,,1,9.325,1:07.482,3,9.330,1:08.397,2,9.100,1:07.553,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,Heats,1
,,,1,9.106,1:16.588,3,9.174,1:17.570,2,9.342,1:16.895,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,Heats,1
,,,2,9.573,1:26.161,3,8.922,1:26.492,1,9.090,1:25.984,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,Heats,1
,,,2,9.349,1:35.509,3,9.488,1:35.980,1,9.434,1:35.418,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,Heats,1
,,,1,9.027,1:44.536,3,9.332,1:45.311,2,9.219,1:44.637,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,Heats,1
,,,1,8.649,1:53.185,3,9.316,1:54.626,2,8.858,1:53.494,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,Heats,1
,,,2,9.750,2:02.934,3,9.204,2:03.829,1,9.238,2:02.732,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,Heats,1
,,,1,9.163,2:12.097,3,9.137,2:12.966,2,9.436,2:12.168,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,Heats,1
,,,2,9.267,2:21.363,3,9.124,2:22.089,1,8.933,2:21.101,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,Heats,1
,,,1,8.916,2:30.279,3,9.537,2:31.626,2,9.356,2:30.456,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,Heats,1
,,,2,9.210,2:39.489,3,9.299,2:40.925,1,8.929,2:39.384,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,Heats,1
,,,2,9.177,2:48.665,3,9.329,2:50.254,1,9.267,2:48.651,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,Heats,1
,,,1,9.125,2:57.790,3,9.431,2:59.684,2,9.252,2:57.902,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,Heats,1
,,,2,9.486,3:07.276,3,9.162,3:08.845,1,9.208,3:07.110,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,Heats,1
,,,2,9.122,3:16.397,3,9.119,3:17.964,1,9.167,3:16.277,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,Heats,1
,,,2,9.475,3:25.872,3,9.208,3:27.171,1,9.475,3:25.752,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,Heats,1
,,,2,9.792,3:35.664,3,9.420,3:36.591,1,9.252,3:35.003,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,Heats,1
,,,2,9.098,3:44.761,3,9.604,3:46.195,1,9.313,3:44.315,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,Heats,1
,,,2,9.268,3:54.029,3,9.420,3:55.614,1,9.339,3:53.654,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,Heats,1
,,,1,8.998,4:03.026,3,9.417,4:05.031,2,9.431,4:03.085,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,Heats,1
,,,1,9.269,4:12.295,3,9.498,4:14.529,2,9.299,4:12.383,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,Heats,1
,,,1,9.399,4:21.693,3,9.512,4:24.041,2,9.322,4:21.705,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,Heats,1
,,,1,9.368,4:31.061,3,9.450,4:33.491,2,9.365,4:31.069,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,Heats,1
,,,1,9.007,4:40.068,3,9.529,4:43.019,2,9.177,4:40.245,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,Heats,1
,,,1,9.518,4:49.585,3,9.548,4:52.566,2,9.459,4:49.704,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,Heats,1
,,,2,9.262,4:58.846,3,9.400,5:01.966,1,9.084,4:58.787,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,Heats,1
,,,2,9.134,5:07.979,3,9.483,5:11.448,1,9.102,5:07.889,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,Heats,1
,,,1,9.211,5:17.190,3,9.808,5:21.256,2,9.408,5:17.297,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,Heats,1
,,,1,9.165,5:26.354,3,9.797,5:31.052,2,9.422,5:26.718,2005-2006,"2005 World Cup 3, Italy",5000MRelay,m,Heats,1
