START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
6,9.227,9.227,2,8.420,8.420,5,9.112,9.112,4,8.858,8.858,1,8.363,8.363,3,8.440,8.440,2005-2006,"2006 World Championships, USA",1500M,m,SemiFinals,3
3,11.449,20.676,2,12.031,20.451,5,12.043,21.154,4,11.845,20.702,,,,1,11.875,20.314,2005-2006,"2006 World Championships, USA",1500M,m,SemiFinals,3
3,11.821,32.497,1,11.562,32.012,4,11.410,32.564,5,11.917,32.619,6,,42.070,2,12.044,32.358,2005-2006,"2006 World Championships, USA",1500M,m,SemiFinals,3
4,10.176,42.672,1,10.069,42.080,5,10.518,43.082,2,9.693,42.312,,,,3,10.152,42.510,2005-2006,"2006 World Championships, USA",1500M,m,SemiFinals,3
1,9.573,52.244,2,10.215,52.295,6,10.767,53.848,5,10.771,53.082,3,,52.748,4,10.393,52.902,2005-2006,"2006 World Championships, USA",1500M,m,SemiFinals,3
1,10.284,1:02.528,2,10.391,1:02.685,6,11.294,1:05.142,5,9.852,1:02.934,3,10.071,1:02.819,4,9.991,1:02.892,2005-2006,"2006 World Championships, USA",1500M,m,SemiFinals,3
1,10.613,1:13.140,3,10.503,1:13.188,6,8.849,1:13.991,2,10.223,1:13.156,4,10.432,1:13.251,5,10.742,1:13.634,2005-2006,"2006 World Championships, USA",1500M,m,SemiFinals,3
4,10.105,1:23.245,1,9.684,1:22.872,6,9.683,1:23.674,2,9.927,1:23.082,3,9.894,1:23.145,5,9.701,1:23.335,2005-2006,"2006 World Championships, USA",1500M,m,SemiFinals,3
5,9.966,1:33.211,2,10.014,1:32.885,6,9.789,1:33.463,4,9.903,1:32.985,3,9.781,1:32.925,1,9.465,1:32.799,2005-2006,"2006 World Championships, USA",1500M,m,SemiFinals,3
5,9.454,1:42.664,2,9.283,1:42.167,6,9.608,1:43.071,4,9.480,1:42.464,3,9.456,1:42.380,1,9.307,1:42.105,2005-2006,"2006 World Championships, USA",1500M,m,SemiFinals,3
5,9.330,1:51.993,2,9.320,1:51.487,6,9.092,1:52.162,4,9.208,1:51.672,3,9.204,1:51.584,1,9.362,1:51.467,2005-2006,"2006 World Championships, USA",1500M,m,SemiFinals,3
6,9.272,2:01.265,1,9.111,2:00.598,5,9.036,2:01.197,4,9.394,2:01.065,3,9.379,2:00.962,2,9.355,2:00.821,2005-2006,"2006 World Championships, USA",1500M,m,SemiFinals,3
5,9.364,2:10.629,1,8.894,2:09.492,3,8.864,2:10.061,2,8.882,2:09.946,6,10.113,2:11.075,4,9.453,2:10.274,2005-2006,"2006 World Championships, USA",1500M,m,SemiFinals,3
4,8.44,2:19.067,3,9.38,2:18.872,1,8.45,2:18.502,2,8.76,2:18.704,6,11.73,2:22.796,5,9.16,2:19.429,2005-2006,"2006 World Championships, USA",1500M,m,SemiFinals,3
