START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,14.242,14.242,2,13.837,13.837,1,13.715,13.715,3,14.030,14.030,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
1,9.396,23.638,3,10.328,24.164,2,10.021,23.736,4,11.852,25.881,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,10.079,33.716,3,9.829,33.993,1,9.955,33.691,4,9.916,35.796,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,10.207,43.923,3,9.986,43.978,1,10.075,43.766,4,9.263,45.058,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,9.502,53.424,3,9.996,53.974,1,9.474,53.240,4,9.519,54.577,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,9.644,1:03.068,3,9.600,1:03.574,1,9.333,1:02.573,4,9.389,1:03.966,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,9.028,1:12.095,3,9.570,1:13.143,1,9.119,1:11.691,4,9.404,1:13.370,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,9.173,1:21.267,4,9.754,1:22.897,1,9.110,1:20.801,3,9.374,1:22.743,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,9.145,1:30.411,3,9.539,1:32.436,1,9.118,1:29.919,4,9.840,1:32.582,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,9.186,1:39.597,3,9.602,1:42.037,1,9.293,1:39.211,4,9.661,1:42.243,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,9.201,1:48.797,3,9.927,1:51.963,1,9.297,1:48.508,4,9.876,1:52.118,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,9.430,1:58.226,3,9.815,2:01.778,1,9.389,1:57.897,4,9.972,2:02.090,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,8.916,2:07.142,3,9.465,2:11.243,1,8.969,2:06.865,4,9.537,2:11.626,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,9.082,2:16.224,3,9.421,2:20.664,1,9.067,2:15.932,4,9.416,2:21.042,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,9.100,2:25.323,3,9.599,2:30.263,1,9.081,2:25.013,4,9.680,2:30.722,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,9.259,2:34.582,3,9.860,2:40.122,1,9.068,2:34.080,4,9.707,2:40.428,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,8.983,2:43.565,3,9.696,2:49.817,1,9.245,2:43.325,4,9.661,2:50.089,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,9.207,2:52.771,3,9.764,2:59.581,1,9.071,2:52.396,4,9.805,2:59.894,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,8.928,3:01.698,3,9.611,3:09.192,1,8.805,3:01.200,4,9.453,3:09.346,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,9.048,3:10.746,3,9.532,3:18.723,1,9.096,3:10.296,4,9.516,3:18.862,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,9.238,3:19.984,3,9.571,3:28.293,1,9.520,3:19.815,4,9.756,3:28.617,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,9.398,3:29.381,3,9.580,3:37.873,1,9.281,3:29.095,4,9.482,3:38.098,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,9.341,3:38.722,4,10.523,3:48.395,1,9.304,3:38.399,3,10.105,3:48.203,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,9.684,3:48.406,4,9.970,3:58.365,1,9.505,3:47.904,3,9.916,3:58.118,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,9.374,3:57.779,4,9.699,4:08.063,1,9.184,3:57.087,3,9.497,4:07.615,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,9.393,4:07.171,4,9.524,4:17.587,1,9.166,4:06.253,3,9.444,4:17.058,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,9.569,4:16.740,4,9.553,4:27.140,1,9.230,4:15.482,3,9.784,4:26.842,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,9.646,4:26.385,4,9.489,4:36.629,1,9.217,4:24.698,3,9.778,4:36.619,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,9.618,4:36.003,3,9.810,4:46.438,1,9.361,4:34.059,4,10.085,4:46.704,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,9.858,4:45.860,3,9.883,4:56.321,1,9.522,4:43.581,4,9.837,4:56.541,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,9.521,4:55.381,3,9.893,5:06.214,1,9.324,4:52.904,4,9.892,5:06.433,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,9.572,5:04.953,3,9.604,5:15.818,1,9.473,5:02.377,4,9.657,5:16.089,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,9.527,5:14.479,3,9.704,5:25.522,1,9.511,5:11.888,4,9.929,5:26.018,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,10.032,5:24.510,3,9.941,5:35.463,1,9.376,5:21.264,4,9.856,5:35.874,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,10.034,5:34.544,3,9.868,5:45.330,1,9.642,5:30.905,4,10.056,5:45.929,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,9.730,5:44.273,3,9.838,5:55.168,1,9.380,5:40.285,4,10.102,5:56.031,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,9.458,5:53.730,3,9.859,6:05.026,1,9.281,5:49.565,4,9.724,6:05.755,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,9.542,6:03.272,3,9.588,6:14.614,1,9.508,5:59.073,4,9.692,6:15.446,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,10.146,6:13.418,3,9.799,6:24.412,1,9.564,6:08.636,4,9.843,6:25.289,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,9.846,6:23.264,3,9.760,6:34.172,1,9.591,6:18.227,4,9.982,6:35.270,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,9.929,6:33.192,3,10.086,6:44.257,1,10.314,6:28.540,4,9.937,6:45.207,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,10.075,6:43.267,3,10.071,6:54.328,1,10.145,6:38.685,4,10.091,6:55.297,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,9.396,6:52.663,3,10.264,7:04.592,1,9.721,6:48.406,4,9.761,7:05.058,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,10.272,7:02.934,3,9.581,7:14.172,1,9.811,6:58.216,4,9.314,7:14.372,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
2,11.16,7:14.094,3,10.01,7:24.176,1,11.08,7:09.287,4,10.03,7:24.398,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,2
