START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,9.665,9.665,3,10.011,10.011,4,10.442,10.442,2,9.758,9.758,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,12
2,13.260,22.925,4,13.610,23.620,1,12.282,22.724,3,13.266,23.023,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,12
3,12.364,35.288,4,11.918,35.538,1,12.400,35.123,2,12.185,35.208,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,12
2,12.889,48.176,4,12.923,48.460,3,13.104,48.226,1,12.901,48.109,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,12
1,11.573,59.749,4,11.926,1:00.385,3,11.968,1:00.194,2,12.028,1:00.136,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,12
1,12.430,1:12.179,4,12.050,1:12.435,2,12.025,1:12.218,3,12.159,1:12.295,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,12
1,12.317,1:24.495,4,12.192,1:24.626,3,12.399,1:24.616,2,12.229,1:24.523,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,12
3,12.236,1:36.730,4,12.394,1:37.020,1,12.057,1:36.673,2,12.164,1:36.687,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,12
2,11.246,1:47.976,4,11.780,1:48.799,3,11.353,1:48.025,1,11.212,1:47.898,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,12
2,11.658,1:59.634,4,12.241,2:01.040,3,11.913,1:59.938,1,11.694,1:59.591,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,12
3,11.249,2:10.882,4,12.270,2:13.309,2,10.873,2:10.810,1,10.979,2:10.570,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,12
3,11.297,2:22.179,4,13.353,2:26.661,2,10.750,2:21.560,1,10.870,2:21.439,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,12
3,11.584,2:33.762,4,13.705,2:40.366,1,10.846,2:32.405,2,11.210,2:32.649,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,12
3,11.91,2:45.671,4,13.45,2:53.815,1,11.24,2:43.636,2,11.33,2:43.975,0,,DQ,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,12
