START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,10.314,10.314,4,10.377,10.377,5,10.491,10.491,1,9.932,9.932,2,10.147,10.147,6,10.664,10.664,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,RepSemifinals,2
0,,,4,14.578,24.954,5,14.562,25.052,1,14.465,24.397,3,14.590,24.737,2,13.902,24.565,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,RepSemifinals,2
0,,,4,11.929,36.883,5,11.840,36.893,2,12.181,36.578,3,11.975,36.712,1,11.857,36.423,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,RepSemifinals,2
0,,,5,12.171,49.055,4,12.138,49.031,2,12.000,48.578,3,12.126,48.838,1,12.003,48.426,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,RepSemifinals,2
0,,,4,11.041,1:00.096,5,11.113,1:00.143,2,11.201,59.779,3,11.004,59.841,1,11.313,59.738,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,RepSemifinals,2
0,,,5,10.184,1:10.280,4,10.109,1:10.253,1,10.135,1:09.915,3,10.322,1:10.163,2,10.182,1:09.921,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,RepSemifinals,2
0,,,3,10.432,1:20.712,5,10.635,1:20.888,2,10.627,1:20.541,4,10.691,1:20.854,1,10.583,1:20.504,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,RepSemifinals,2
0,,,4,10.187,1:30.898,3,9.923,1:30.811,1,10.015,1:30.556,5,10.351,1:31.206,2,10.118,1:30.622,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,RepSemifinals,2
0,,,3,10.320,1:41.218,4,10.412,1:41.223,1,10.215,1:40.771,5,10.137,1:41.343,2,10.319,1:40.941,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,RepSemifinals,2
0,,,4,10.505,1:51.723,3,10.423,1:51.647,1,10.572,1:51.343,5,10.520,1:51.863,2,10.440,1:51.382,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,RepSemifinals,2
0,,,3,10.169,2:01.892,4,10.254,2:01.901,1,10.329,2:01.671,5,10.443,2:02.305,2,10.437,2:01.819,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,RepSemifinals,2
0,,,1,9.851,2:11.743,3,10.187,2:12.087,2,10.153,2:11.824,5,10.376,2:12.682,4,10.532,2:12.351,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,RepSemifinals,2
0,,,1,10.213,2:21.955,3,10.464,2:22.551,2,10.380,2:22.205,5,10.509,2:23.190,4,10.653,2:23.004,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,RepSemifinals,2
0,,,1,10.816,2:32.772,3,10.631,2:33.182,2,10.801,2:33.006,4,10.526,2:33.716,5,11.725,2:34.729,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1500m,w,RepSemifinals,2
