START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
0,7.996,7.996,0,8.185,8.185,0,8.194,8.194,0,7.821,7.821,0,8.252,8.252,0,8.515,8.515,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,1
0,10.876,18.872,0,10.473,18.658,0,10.655,18.850,0,10.767,18.588,0,10.454,18.706,0,10.828,19.344,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,1
0,10.823,29.695,0,10.679,29.337,0,10.715,29.564,0,10.708,29.296,0,11.153,29.859,0,10.566,29.909,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,1
0,11.088,40.783,0,11.275,40.612,0,11.093,40.657,0,11.256,40.552,0,10.767,40.626,0,11.173,41.082,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,1
0,10.513,51.296,0,10.089,50.701,0,10.399,51.056,0,10.607,51.159,0,10.409,51.035,0,10.370,51.452,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,1
0,10.344,1:01.640,0,10.648,1:01.349,0,10.333,1:01.389,0,10.283,1:01.442,0,10.710,1:01.745,0,10.448,1:01.900,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,1
0,10.482,1:12.122,0,10.286,1:11.635,0,10.449,1:11.837,0,10.478,1:11.920,0,10.179,1:11.924,0,10.163,1:12.062,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,1
0,10.240,1:22.362,0,10.310,1:21.945,0,10.391,1:22.228,0,10.354,1:22.274,0,10.362,1:22.286,0,10.362,1:22.425,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,1
0,9.989,1:32.350,0,10.317,1:32.262,0,9.938,1:32.166,0,10.030,1:32.305,0,9.839,1:32.125,0,9.811,1:32.235,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,1
0,9.591,1:41.942,0,9.251,1:41.513,0,9.578,1:41.743,0,9.500,1:41.804,0,9.389,1:41.513,0,9.620,1:41.855,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,1
0,9.308,1:51.250,0,9.478,1:50.991,0,9.416,1:51.159,0,9.761,1:51.565,0,9.369,1:50.882,0,9.692,1:51.548,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,1
0,9.348,2:00.598,0,9.472,2:00.463,0,9.368,2:00.527,0,10.496,2:02.061,0,9.452,2:00.334,0,9.988,2:01.536,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,1
0,9.172,2:09.770,0,9.514,2:09.977,0,9.667,2:10.194,0,11.280,2:13.340,0,9.519,2:09.853,0,9.930,2:11.466,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,1
0,,,0,,,0,,,0,,,0,,,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,QuarterFinals,1
