START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.694,12.694,3,12.863,12.863,2,12.839,12.839,4,13.144,13.144,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,2
1,9.372,22.065,2,9.383,22.246,3,9.863,22.701,4,9.698,22.841,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,2
1,9.336,31.401,2,9.298,31.543,3,9.264,31.964,4,9.214,32.055,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,2
1,9.179,40.580,2,9.264,40.807,3,9.295,41.259,,,,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,2
1,9.592,50.171,2,9.660,50.466,3,9.628,50.886,4,,51.002,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,2
1,9.453,59.623,2,9.696,1:00.161,3,9.414,1:00.300,4,9.556,1:00.558,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,2
1,9.437,1:09.060,2,9.423,1:09.584,3,9.439,1:09.738,4,9.484,1:10.042,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,2
1,9.262,1:18.322,2,9.093,1:18.676,3,9.579,1:19.316,4,9.385,1:19.427,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,2
1,9.348,1:27.670,2,9.443,1:28.119,3,9.083,1:28.399,4,9.294,1:28.721,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,2
1,9.315,1:36.985,2,9.316,1:37.435,3,9.853,1:38.251,4,9.676,1:38.396,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,2
1,9.436,1:46.420,2,9.479,1:46.913,3,9.671,1:47.921,4,9.604,1:48.000,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,2
1,9.446,1:55.866,2,9.632,1:56.545,3,9.768,1:57.689,4,9.961,1:57.960,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,2
1,9.500,2:05.365,2,9.601,2:06.146,3,9.620,2:07.308,4,9.648,2:07.608,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,2
1,9.253,2:14.617,2,9.224,2:15.370,3,9.654,2:16.961,4,9.568,2:17.175,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,2
1,9.483,2:24.100,2,9.509,2:24.878,3,9.606,2:26.567,,,,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,2
1,9.156,2:33.256,2,9.702,2:34.579,3,9.933,2:36.499,,,,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,2
1,9.434,2:42.689,2,9.772,2:44.351,3,9.768,2:46.267,,,,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,2
1,9.483,2:52.172,2,9.733,2:54.083,3,9.650,2:55.917,4,,2:56.205,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,2
1,9.414,3:01.585,2,9.698,3:03.781,4,9.870,3:05.786,3,9.552,3:05.757,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,2
1,9.209,3:10.793,2,9.447,3:13.227,3,9.611,3:15.397,4,9.707,3:15.463,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,2
1,9.384,3:20.177,2,9.822,3:23.049,3,9.695,3:25.091,4,9.735,3:25.198,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,2
1,9.421,3:29.598,2,10.060,3:33.108,3,9.854,3:34.945,4,9.959,3:35.156,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,2
1,9.498,3:39.095,2,9.933,3:43.041,3,9.879,3:44.823,4,9.880,3:45.035,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,2
1,9.769,3:48.864,2,9.980,3:53.020,4,10.090,3:54.913,3,9.851,3:54.886,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,2
1,9.569,3:58.432,2,9.926,4:02.945,3,9.519,4:04.432,4,9.890,4:04.776,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,2
1,9.902,4:08.334,2,9.865,4:12.810,3,9.857,4:14.288,4,9.514,4:14.290,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,2
1,10.36,4:18.694,2,10.17,4:22.974,3,10.13,4:24.411,4,11.18,4:25.467,2005-2006,"2005 World Cup 4, Netherlands",3000MRelay,w,SemiFinals,2
