START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
,,,2,9.330,9.330,4,9.809,9.809,3,9.507,9.507,1,9.309,9.309,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,9
,,,2,11.350,20.680,4,11.331,21.139,3,11.452,20.959,1,11.056,20.365,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,9
,,,3,11.678,32.357,4,11.415,32.554,2,11.355,32.314,1,11.587,31.952,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,9
,,,2,11.614,43.971,3,11.590,44.143,4,11.959,44.272,1,11.887,43.839,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,9
,,,4,11.169,55.139,3,10.976,55.119,2,10.836,55.108,1,11.177,55.015,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,9
,,,4,11.653,1:06.792,2,11.426,1:06.544,3,11.679,1:06.787,1,11.416,1:06.430,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,9
,,,4,11.176,1:17.968,2,11.205,1:17.749,3,11.115,1:17.901,1,11.104,1:17.534,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,9
,,,2,10.932,1:28.899,3,11.249,1:28.998,4,11.121,1:29.021,1,10.926,1:28.459,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,9
,,,2,11.041,1:39.940,4,11.528,1:40.525,3,11.107,1:40.127,1,10.680,1:39.139,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,9
,,,3,11.468,1:51.407,4,12.401,1:52.926,2,11.204,1:51.331,1,11.146,1:50.284,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,9
,,,3,12.180,2:03.586,4,13.522,2:06.447,2,12.140,2:03.470,1,11.127,2:01.410,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,9
,,,2,12.124,2:15.710,4,13.488,2:19.934,3,12.252,2:15.722,1,11.782,2:13.192,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,9
,,,3,12.666,2:28.376,4,12.938,2:32.872,2,12.541,2:28.263,1,11.922,2:25.113,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,9
0,,DQ,2,12.20,2:40.571,4,12.56,2:45.426,3,12.34,2:40.598,1,11.88,2:36.992,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,9
