START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
,,,3,7.807,7.807,1,7.409,7.409,2,7.640,7.640,5,7.926,7.926,4,7.891,7.891,6,8.339,8.339,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,6
,,,4,10.326,18.133,1,10.180,17.589,3,10.261,17.900,2,9.838,17.764,5,10.257,18.147,6,10.179,18.517,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,6
,,,4,10.794,28.926,1,10.665,28.254,3,10.642,28.541,2,10.662,28.425,5,10.810,28.957,6,10.732,29.248,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,6
,,,2,10.334,39.260,1,10.763,39.016,5,11.253,39.794,3,10.956,39.381,4,10.760,39.716,6,10.720,39.968,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,6
,,,3,10.365,49.624,2,10.356,49.372,4,9.903,49.697,1,9.944,49.324,5,10.319,50.035,6,10.289,50.257,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,6
,,,4,11.356,1:00.980,2,11.181,1:00.552,3,10.908,1:00.604,1,10.970,1:00.294,6,11.035,1:01.069,5,10.774,1:01.031,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,6
,,,5,10.623,1:11.602,1,10.661,1:11.213,3,10.749,1:11.353,2,10.976,1:11.270,4,10.510,1:11.579,6,10.888,1:11.918,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,6
,,,4,10.588,1:22.189,1,10.297,1:21.509,5,10.942,1:22.294,2,10.350,1:21.620,3,10.208,1:21.786,6,10.518,1:22.436,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,6
,,,4,9.819,1:32.008,1,9.615,1:31.123,6,12.597,1:34.891,3,10.339,1:31.958,2,10.015,1:31.801,5,10.672,1:33.107,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,6
,,,4,10.027,1:42.034,1,10.189,1:41.312,6,12.975,1:47.865,3,9.904,1:41.862,2,10.049,1:41.849,5,11.611,1:44.717,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,6
,,,4,10.498,1:52.532,1,10.232,1:51.543,6,14.044,2:01.909,3,10.465,1:52.327,2,10.125,1:51.974,5,12.268,1:56.985,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,6
,,,3,10.508,2:03.039,1,10.026,2:01.569,6,14.648,2:16.556,4,10.786,2:03.113,2,10.537,2:02.510,5,13.246,2:10.230,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,6
,,,3,10.459,2:13.498,1,10.744,2:12.312,5,14.037,2:30.593,6,30.010,2:33.123,2,10.985,2:13.494,4,13.398,2:23.628,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,6
0,,DQ,3,11.18,2:24.678,1,11.80,2:24.106,5,13.66,2:44.253,6,15.94,2:49.054,2,11.08,2:24.574,4,13.94,2:37.565,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,6
