START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,8.86,2:41.54,2,8.98,2:41.40,1,9.16,2:41.25,4,8.90,2:41.69,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Semifinals,2
3,8.80,2:50.34,2,8.81,2:50.21,1,8.84,2:50.09,4,8.78,2:50.47,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Semifinals,2
3,8.74,2:59.08,2,8.75,2:58.96,1,8.74,2:58.83,4,8.72,2:59.19,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Semifinals,2
3,8.72,3:07.80,2,8.75,3:07.71,1,8.80,3:07.63,4,8.75,3:07.94,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Semifinals,2
3,8.80,3:16.60,2,8.79,3:16.50,1,8.80,3:16.43,4,8.79,3:16.73,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Semifinals,2
3,9.03,3:25.63,1,8.65,3:25.15,2,8.84,3:25.27,4,9.00,3:25.73,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Semifinals,2
3,8.82,3:34.45,2,9.10,3:34.25,1,8.87,3:34.14,4,8.88,3:34.61,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Semifinals,2
3,8.69,3:43.14,2,8.79,3:43.04,1,8.81,3:42.95,4,8.72,3:43.33,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Semifinals,2
3,8.89,3:52.03,2,8.83,3:51.87,1,8.70,3:51.65,4,8.73,3:52.06,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Semifinals,2
3,8.59,4:00.62,2,8.65,4:00.52,1,8.78,4:00.43,4,8.67,4:00.73,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Semifinals,2
3,8.69,4:09.31,2,8.68,4:09.20,1,8.76,4:09.19,4,8.73,4:09.46,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Semifinals,2
3,8.67,4:17.98,2,8.44,4:17.64,1,8.24,4:17.43,4,9.11,4:18.57,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Semifinals,2
3,9.23,4:27.21,2,9.25,4:26.89,1,9.36,4:26.79,4,9.11,4:27.68,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Semifinals,2
3,8.61,4:35.82,2,8.80,4:35.69,1,8.77,4:35.56,4,15.17,4:42.85,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Semifinals,2
3,8.76,4:44.58,2,8.78,4:44.47,1,8.77,4:44.33,4,9.51,4:52.36,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Semifinals,2
3,8.75,4:53.33,2,8.73,4:53.20,1,8.79,4:53.12,4,9.72,5:02.08,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Semifinals,2
3,8.65,5:01.98,1,8.67,5:01.87,2,8.78,5:01.90,4,9.23,5:11.31,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Semifinals,2
3,9.19,5:11.17,2,9.01,5:10.88,1,8.76,5:10.66,4,9.11,5:20.42,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Semifinals,2
3,9.07,5:20.24,2,8.77,5:19.65,1,8.74,5:19.40,4,8.93,5:29.35,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Semifinals,2
3,8.67,5:28.91,2,8.66,5:28.31,1,8.81,5:28.21,4,8.88,5:38.23,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Semifinals,2
3,8.51,5:37.42,2,8.83,5:37.14,1,8.79,5:37.00,4,9.11,5:47.34,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Semifinals,2
2,8.55,5:45.97,3,8.83,5:45.97,1,8.91,5:45.91,4,9.42,5:56.76,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Semifinals,2
3,9.00,5:54.97,2,8.80,5:54.77,1,8.77,5:54.68,4,8.64,6:05.40,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Semifinals,2
3,9.77,6:04.74,2,8.79,6:03.56,1,8.78,6:03.46,4,10.09,6:15.49,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Semifinals,2
3,8.94,6:13.68,2,8.85,6:12.41,1,8.84,6:12.30,4,9.24,6:24.73,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Semifinals,2
3,8.71,6:22.39,2,8.87,6:21.28,1,8.93,6:21.23,4,9.38,6:34.11,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Semifinals,2
3,8.70,6:31.09,2,9.01,6:30.29,1,9.05,6:30.28,4,9.80,6:43.91,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Semifinals,2
3,8.32,6:39.41,1,8.71,6:39.00,2,8.83,6:39.11,4,10.48,6:54.39,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Semifinals,2
3,8.30,6:47.704,1,8.49,6:47.488,2,8.53,6:47.638,4,9.90,7:04.289,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",5000mRelay,m,Semifinals,2
