START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.230,12.230,2,12.460,12.460,3,12.600,12.600,4,12.620,12.620,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",5000mRelay,m,Semifinals,2
2,9.920,22.160,1,9.540,22.000,3,9.910,22.510,4,10.080,22.700,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",5000mRelay,m,Semifinals,2
2,9.230,31.390,1,9.340,31.340,3,9.410,31.930,4,9.450,32.160,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",5000mRelay,m,Semifinals,2
1,9.490,40.880,2,9.880,41.230,4,9.820,41.760,3,9.430,41.600,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",5000mRelay,m,Semifinals,2
1,9.610,50.490,2,9.360,50.590,3,8.940,50.700,4,9.510,51.110,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",5000mRelay,m,Semifinals,2
1,9.090,59.590,2,9.520,1:00.110,4,9.450,1:00.150,3,9.010,1:00.130,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",5000mRelay,m,Semifinals,2
1,9.250,1:08.850,2,8.850,1:08.960,4,9.190,1:09.340,3,9.140,1:09.270,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",5000mRelay,m,Semifinals,2
1,9.630,1:18.480,4,9.910,1:18.880,2,9.300,1:18.650,3,9.420,1:18.690,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",5000mRelay,m,Semifinals,2
2,8.810,1:27.290,1,8.370,1:27.260,3,8.850,1:27.500,4,9.180,1:27.880,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",5000mRelay,m,Semifinals,2
1,9.100,1:36.390,3,9.450,1:36.710,2,9.130,1:36.640,4,9.230,1:37.120,2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",5000mRelay,m,Semifinals,2
