START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.06,12.06,2,12.20,12.20,3,12.31,12.31,4,12.44,12.44,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,1
1,9.23,21.29,2,9.44,21.64,3,9.38,21.69,4,9.47,21.91,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,1
1,9.27,30.56,2,9.18,30.82,3,9.27,30.96,4,9.40,31.31,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,1
1,9.18,39.74,2,9.21,40.03,3,9.18,40.14,4,9.11,40.42,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,1
1,9.30,49.04,2,9.23,49.26,3,9.46,49.60,4,9.37,49.79,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,1
1,9.16,58.20,2,9.18,58.44,3,9.51,59.11,4,9.53,59.32,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,1
1,9.22,1:07.42,2,9.44,1:07.88,3,9.26,1:08.37,4,9.33,1:08.65,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,1
1,9.55,1:16.97,2,9.33,1:17.21,3,9.25,1:17.62,4,9.24,1:17.89,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,1
1,9.20,1:26.17,2,9.35,1:26.56,3,9.08,1:26.70,4,9.36,1:27.25,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,1
1,9.17,1:35.34,2,9.46,1:36.02,3,9.60,1:36.30,4,9.52,1:36.77,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,1
1,9.42,1:44.76,2,9.51,1:45.53,4,9.80,1:46.10,3,9.31,1:46.08,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,1
1,9.49,1:54.25,2,9.56,1:55.09,3,9.45,1:55.55,4,9.51,1:55.59,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,1
1,9.26,2:03.51,2,9.27,2:04.36,4,9.37,2:04.92,3,9.27,2:04.86,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,1
1,9.15,2:12.66,2,9.14,2:13.50,4,9.61,2:14.53,3,9.47,2:14.33,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,1
1,9.13,2:21.79,2,9.47,2:22.97,4,9.59,2:24.12,3,9.48,2:23.81,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,1
1,9.39,2:31.18,2,9.66,2:32.63,3,9.18,2:33.30,4,9.79,2:33.60,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,1
1,9.54,2:40.72,2,9.65,2:42.28,3,10.13,2:43.43,4,9.88,2:43.48,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,1
1,9.39,2:50.11,2,9.80,2:52.08,4,9.53,2:52.96,3,9.29,2:52.77,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,1
1,9.47,2:59.58,3,9.75,3:01.83,2,8.87,3:01.83,4,9.52,3:02.29,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,1
1,9.28,3:08.86,2,9.65,3:11.48,3,9.96,3:11.79,4,9.55,3:11.84,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,1
1,9.34,3:18.20,2,9.56,3:21.04,3,9.64,3:21.43,4,9.61,3:21.45,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,1
1,9.48,3:27.68,2,9.56,3:30.60,3,9.34,3:30.77,4,9.59,3:31.04,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,1
1,9.59,3:37.27,2,9.80,3:40.40,4,9.90,3:40.67,3,9.62,3:40.66,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,1
1,9.47,3:46.74,2,9.64,3:50.04,3,9.46,3:50.13,4,9.72,3:50.38,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,1
1,9.25,3:55.99,3,9.57,3:59.61,2,9.25,3:59.38,4,9.44,3:59.82,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,1
1,9.67,4:05.66,2,9.55,4:09.16,4,10.15,4:09.53,3,9.61,4:09.43,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,1
1,9.59,4:15.249,2,9.83,4:18.982,3,9.74,4:19.265,4,10.04,4:19.463,2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",3000mRelay,w,Semifinals,1
