START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
,,,,,,1,12.704,12.704,2,12.955,12.955,2004-2005,"2005 European Championships, Italy",5000MRelay,m,SemiFinals,2
,,,,,,2,9.775,22.479,1,9.505,22.459,2004-2005,"2005 European Championships, Italy",5000MRelay,m,SemiFinals,2
,,,,,,1,9.455,31.934,2,9.508,31.967,2004-2005,"2005 European Championships, Italy",5000MRelay,m,SemiFinals,2
,,,,,,1,9.570,41.503,2,9.567,41.534,2004-2005,"2005 European Championships, Italy",5000MRelay,m,SemiFinals,2
,,,,,,2,9.575,51.078,1,9.454,50.988,2004-2005,"2005 European Championships, Italy",5000MRelay,m,SemiFinals,2
,,,,,,2,9.579,1:00.656,1,9.585,1:00.572,2004-2005,"2005 European Championships, Italy",5000MRelay,m,SemiFinals,2
,,,,,,1,9.452,1:10.108,2,9.762,1:10.334,2004-2005,"2005 European Championships, Italy",5000MRelay,m,SemiFinals,2
,,,,,,1,9.484,1:19.591,2,9.535,1:19.868,2004-2005,"2005 European Championships, Italy",5000MRelay,m,SemiFinals,2
,,,,,,1,9.339,1:28.930,2,9.430,1:29.298,2004-2005,"2005 European Championships, Italy",5000MRelay,m,SemiFinals,2
,,,,,,1,9.498,1:38.428,2,9.259,1:38.557,2004-2005,"2005 European Championships, Italy",5000MRelay,m,SemiFinals,2
,,,,,,1,9.590,1:48.018,2,9.751,1:48.307,2004-2005,"2005 European Championships, Italy",5000MRelay,m,SemiFinals,2
,,,,,,1,9.729,1:57.747,2,9.509,1:57.816,2004-2005,"2005 European Championships, Italy",5000MRelay,m,SemiFinals,2
