START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.777,8.777,2,8.892,8.892,5,9.160,9.160,6,9.244,9.244,3,8.998,8.998,4,9.032,9.032,2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,SemiFinals,1
2,11.396,20.172,4,11.467,20.359,6,11.308,20.468,5,11.189,20.433,3,11.316,20.314,1,10.920,19.951,2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,SemiFinals,1
5,10.571,30.743,4,10.334,30.692,2,10.029,30.497,1,9.949,30.381,6,10.430,30.744,3,10.554,30.505,2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,SemiFinals,1
5,10.379,41.122,6,10.545,41.237,3,10.423,40.919,1,10.307,40.688,4,10.336,41.080,2,10.335,40.839,2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,SemiFinals,1
6,9.946,51.067,5,9.709,50.946,3,9.831,50.750,2,10.040,50.727,4,9.687,50.766,1,9.793,50.632,2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,SemiFinals,1
6,9.772,1:00.839,4,9.767,1:00.712,5,9.994,1:00.744,3,9.839,1:00.565,2,9.700,1:00.466,1,9.795,1:00.426,2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,SemiFinals,1
6,9.842,1:10.680,5,9.945,1:10.657,4,9.822,1:10.565,3,9.674,1:10.239,1,9.747,1:10.212,2,9.787,1:10.213,2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,SemiFinals,1
5,10.100,1:20.779,4,10.112,1:20.769,6,10.258,1:20.823,3,10.495,1:20.734,2,10.178,1:20.390,1,10.090,1:20.302,2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,SemiFinals,1
4,9.603,1:30.381,5,9.640,1:30.409,3,9.480,1:30.302,6,9.857,1:30.590,2,9.894,1:30.284,1,9.753,1:30.055,2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,SemiFinals,1
4,9.695,1:40.076,5,9.695,1:40.104,1,9.386,1:39.688,6,9.777,1:40.367,3,9.710,1:39.993,2,9.761,1:39.815,2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,SemiFinals,1
4,9.449,1:49.524,3,9.418,1:49.521,1,9.602,1:49.289,6,9.571,1:49.937,2,9.339,1:49.331,5,9.929,1:49.744,2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,SemiFinals,1
3,9.314,1:58.838,4,9.457,1:58.978,1,9.228,1:58.517,6,9.760,1:59.696,2,9.423,1:58.754,5,9.900,1:59.644,2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,SemiFinals,1
4,9.616,2:08.453,3,9.447,2:08.424,1,9.458,2:07.975,5,9.956,2:09.652,2,9.480,2:08.233,6,10.105,2:09.749,2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,SemiFinals,1
3,9.69,2:18.138,2,9.63,2:18.047,1,9.85,2:17.822,6,10.58,2:20.225,4,10.40,2:18.631,5,10.47,2:20.215,2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,SemiFinals,1
