START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,8.51,2:37.59,3,8.89,2:31.43,,,,,,,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,FinalB,1
4,9.60,2:47.19,3,9.04,2:40.48,1,8.98,2:40.24,2,8.93,2:40.31,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,FinalB,1
4,8.83,2:56.03,3,8.98,2:49.47,2,9.11,2:49.36,1,8.95,2:49.27,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,FinalB,1
4,8.64,3:04.67,2,9.10,2:58.57,1,9.21,2:58.57,3,9.36,2:58.63,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,FinalB,1
4,9.38,3:14.06,2,9.03,3:07.61,1,9.03,3:07.60,3,9.21,3:07.84,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,FinalB,1
4,8.84,3:22.91,2,8.87,3:16.48,1,8.68,3:16.29,3,8.86,3:16.71,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,FinalB,1
4,17.79,3:40.70,2,8.99,3:25.47,1,9.16,3:25.45,3,8.84,3:25.56,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,FinalB,1
4,9.36,3:50.06,2,9.11,3:34.59,1,9.07,3:34.53,3,9.21,3:34.77,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,FinalB,1
4,9.50,3:59.57,3,9.10,3:43.69,1,9.04,3:43.58,2,8.84,3:43.61,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,FinalB,1
4,9.41,4:08.99,2,8.88,3:52.58,1,8.93,3:52.51,3,9.37,3:52.99,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,FinalB,1
4,9.21,4:18.20,2,8.82,4:01.40,1,8.71,4:01.22,3,8.87,4:01.87,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,FinalB,1
4,10.08,4:28.29,2,8.56,4:09.96,1,8.53,4:09.76,3,8.65,4:10.52,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,FinalB,1
4,9.49,4:37.78,2,9.03,4:18.99,1,8.95,4:18.72,3,8.70,4:19.22,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,FinalB,1
4,8.92,4:46.71,2,9.07,4:28.07,1,9.18,4:27.90,3,8.90,4:28.12,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,FinalB,1
4,9.39,4:56.10,3,9.35,4:37.43,1,8.78,4:36.69,2,9.17,4:37.29,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,FinalB,1
4,9.74,5:05.85,2,8.84,4:46.27,1,9.01,4:45.70,3,9.53,4:46.83,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,FinalB,1
4,9.49,5:15.34,2,9.07,4:55.35,1,9.03,4:54.74,3,8.64,4:55.47,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,FinalB,1
4,9.45,5:24.80,2,8.79,5:04.14,1,8.69,5:03.43,3,8.91,5:04.39,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,FinalB,1
4,9.86,5:34.66,3,9.13,5:13.28,1,9.23,5:12.66,2,8.86,5:13.26,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,FinalB,1
4,10.03,5:44.70,3,9.22,5:22.51,1,9.18,5:21.85,2,9.02,5:22.28,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,FinalB,1
4,10.02,5:54.72,3,9.30,5:31.82,1,9.07,5:30.92,2,8.83,5:31.11,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,FinalB,1
4,9.80,6:04.53,3,8.79,5:40.61,1,9.16,5:40.09,2,9.03,5:40.15,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,FinalB,1
4,9.46,6:14.00,3,8.80,5:49.42,1,9.02,5:49.12,2,9.01,5:49.17,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,FinalB,1
4,9.93,6:23.93,3,10.41,5:59.83,2,9.43,5:58.55,1,9.11,5:58.29,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,FinalB,1
4,9.97,6:33.90,3,8.31,6:08.15,2,9.33,6:07.88,1,9.07,6:07.36,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,FinalB,1
4,10.36,6:44.27,3,9.27,6:17.42,2,9.29,6:17.17,1,8.89,6:16.26,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,FinalB,1
4,10.87,6:55.15,3,9.22,6:26.65,2,9.05,6:26.23,1,8.89,6:25.15,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,FinalB,1
4,9.92,7:05.08,3,9.38,6:36.04,1,8.94,6:35.17,2,10.14,6:35.30,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,FinalB,1
4,9.61,7:14.70,3,9.29,6:45.33,2,8.91,6:44.09,1,7.74,6:43.04,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,FinalB,1
4,12.83,7:27.522,3,9.51,6:54.835,2,9.24,6:53.326,1,9.35,6:52.385,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,FinalB,1
