START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
0,10.744,10.744,0,10.889,10.889,0,10.833,10.833,0,11.347,11.347,0,10.660,10.660,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,w,Heats,7
0,15.211,25.955,0,,,0,15.107,25.940,0,15.037,26.383,0,15.156,25.816,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,w,Heats,7
0,14.606,40.561,0,,,0,14.694,40.634,0,14.616,41.000,0,14.640,40.455,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,w,Heats,7
0,15.281,55.842,0,,58.276,0,14.971,55.605,0,15.039,56.039,0,15.032,55.488,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,w,Heats,7
0,14.360,1:10.202,0,11.797,1:10.073,0,14.615,1:10.220,0,14.514,1:10.553,0,14.549,1:10.036,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,w,Heats,7
0,14.319,1:24.522,0,14.285,1:24.358,0,14.351,1:24.571,0,14.296,1:24.848,0,14.355,1:24.391,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,w,Heats,7
0,13.731,1:38.252,0,13.920,1:38.278,0,13.767,1:38.338,0,13.470,1:38.318,0,13.746,1:38.137,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,w,Heats,7
0,10.721,1:48.973,0,11.669,1:49.947,0,10.626,1:48.964,0,10.326,1:48.645,0,10.715,1:48.852,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,w,Heats,7
0,10.433,1:59.405,0,10.856,2:00.803,0,10.243,1:59.208,0,10.362,1:59.007,0,10.193,1:59.045,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,w,Heats,7
0,10.470,2:09.876,0,10.999,2:11.802,0,10.525,2:09.733,0,10.505,2:09.512,0,10.483,2:09.527,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,w,Heats,7
0,10.443,2:20.319,0,11.333,2:23.134,0,10.175,2:19.908,0,10.226,2:19.738,0,10.366,2:19.893,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,w,Heats,7
0,11.014,2:31.333,0,11.871,2:35.005,0,10.250,2:30.158,0,10.190,2:29.928,0,10.144,2:30.037,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,w,Heats,7
0,11.323,2:42.656,0,12.068,2:47.073,0,10.301,2:40.459,0,10.218,2:40.146,0,10.527,2:40.564,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,w,Heats,7
0,,,0,,,0,,,0,,,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,w,Heats,7
