START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.00,12.00,3,12.14,12.14,4,12.25,12.25,1,11.73,11.73,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
2,8.96,20.96,3,9.03,21.17,4,9.11,21.36,1,9.00,20.73,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
2,8.90,29.86,3,8.92,30.09,4,8.86,30.22,1,8.98,29.71,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
2,9.08,38.94,3,8.93,39.02,4,9.05,39.27,1,9.13,38.84,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
2,9.19,48.13,3,9.21,48.23,4,9.18,48.45,1,9.22,48.06,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
2,9.37,57.50,3,9.36,57.59,4,9.24,57.69,1,9.31,57.37,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
2,9.36,1:06.86,3,9.34,1:06.93,4,9.44,1:07.13,1,9.35,1:06.72,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
2,9.39,1:16.25,3,9.43,1:16.36,4,9.34,1:16.47,1,9.42,1:16.14,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
2,9.38,1:25.63,3,9.38,1:25.74,4,9.38,1:25.85,1,9.35,1:25.49,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
2,9.17,1:34.80,3,9.15,1:34.89,4,9.20,1:35.05,1,9.20,1:34.69,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
2,9.24,1:44.04,3,9.26,1:44.15,4,9.31,1:44.36,1,9.28,1:43.97,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
2,9.35,1:53.39,3,9.33,1:53.48,4,9.24,1:53.60,1,9.30,1:53.27,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
2,8.92,2:02.31,3,9.16,2:02.64,4,9.28,2:02.88,1,8.92,2:02.19,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
3,9.58,2:11.89,2,9.10,2:11.74,4,9.88,2:12.76,1,9.44,2:11.63,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
3,9.00,2:20.89,2,9.09,2:20.83,4,8.25,2:21.01,1,9.09,2:20.72,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
3,9.16,2:30.05,2,9.11,2:29.94,4,9.18,2:30.19,1,9.14,2:29.86,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
3,9.16,2:39.21,2,9.17,2:39.11,4,9.26,2:39.45,1,9.18,2:39.04,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
3,9.20,2:48.41,2,9.18,2:48.29,4,9.03,2:48.48,1,9.17,2:48.21,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
3,9.09,2:57.50,2,9.09,2:57.38,4,9.26,2:57.74,1,9.09,2:57.30,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
3,9.08,3:06.58,2,9.03,3:06.41,4,8.92,3:06.66,1,8.95,3:06.25,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
3,8.84,3:15.42,2,8.93,3:15.34,4,8.91,3:15.57,1,8.95,3:15.20,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
3,9.09,3:24.51,2,9.02,3:24.36,4,9.09,3:24.66,1,9.07,3:24.27,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
3,9.07,3:33.58,1,8.95,3:33.31,4,9.08,3:33.74,2,9.16,3:33.43,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
3,9.01,3:42.59,1,9.04,3:42.35,4,8.92,3:42.66,2,9.02,3:42.45,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
4,9.23,3:51.82,1,9.13,3:51.48,3,9.15,3:51.81,2,9.12,3:51.57,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
4,9.14,4:00.96,1,9.16,4:00.64,3,9.03,4:00.84,2,9.18,4:00.75,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
4,9.05,4:10.01,1,9.16,4:09.80,3,9.13,4:09.97,2,9.10,4:09.85,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
3,9.31,4:19.32,1,9.14,4:18.94,4,9.48,4:19.45,2,9.31,4:19.16,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
3,9.01,4:28.33,1,8.89,4:27.83,4,9.10,4:28.55,2,9.01,4:28.17,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
3,8.93,4:37.26,1,8.92,4:36.75,4,8.82,4:37.37,2,8.95,4:37.12,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
3,8.67,4:45.93,1,9.02,4:45.77,4,9.04,4:46.41,2,8.80,4:45.92,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
2,8.95,4:54.88,3,9.14,4:54.91,4,8.78,4:55.19,1,8.89,4:54.81,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
2,9.08,5:03.96,4,9.15,5:04.06,3,8.77,5:03.96,1,8.98,5:03.79,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
3,9.25,5:13.21,4,9.15,5:13.21,2,9.00,5:12.96,1,9.11,5:12.90,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
4,9.29,5:22.50,3,9.03,5:22.24,2,9.18,5:22.14,1,9.16,5:22.06,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
4,8.98,5:31.48,2,8.81,5:31.05,3,9.07,5:31.21,1,8.99,5:31.05,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
4,9.01,5:40.49,2,9.03,5:40.08,3,9.20,5:40.41,1,8.63,5:39.68,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
4,9.12,5:49.61,2,9.10,5:49.18,3,8.88,5:49.29,1,9.35,5:49.03,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
4,9.63,5:59.24,2,8.73,5:57.91,3,8.88,5:58.17,1,8.76,5:57.79,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
4,9.18,6:08.42,2,9.06,6:06.97,3,8.92,6:07.09,1,9.11,6:06.90,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
4,8.57,6:16.99,1,8.91,6:15.88,3,9.08,6:16.17,2,9.12,6:16.02,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
4,9.31,6:26.30,1,8.91,6:24.79,3,8.94,6:25.11,2,8.95,6:24.97,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
4,8.96,6:35.26,1,8.95,6:33.74,3,9.25,6:34.36,2,8.89,6:33.86,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
4,9.03,6:44.29,1,9.07,6:42.81,3,8.71,6:43.07,2,9.05,6:42.91,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
3,9.81,6:54.099,1,8.86,6:51.671,2,8.84,6:51.903,0,,PEN,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",5000mRelay,m,Semifinals,2
