START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
,,,4,10.371,10.371,5,10.423,10.423,2,10.142,10.142,3,10.278,10.278,1,10.013,10.013,2003-2004,"2003 World Cup 1, Canada",1500M,w,Heats,6
2,,23.209,5,13.341,23.712,6,13.435,23.858,4,13.320,23.462,1,12.755,23.033,3,13.376,23.389,2003-2004,"2003 World Cup 1, Canada",1500M,w,Heats,6
2,12.306,35.515,5,12.097,35.808,6,12.156,36.013,4,12.281,35.742,1,12.329,35.361,3,12.265,35.654,2003-2004,"2003 World Cup 1, Canada",1500M,w,Heats,6
3,12.375,47.890,5,12.230,48.037,6,12.290,48.302,4,12.229,47.971,2,12.467,47.828,1,12.063,47.717,2003-2004,"2003 World Cup 1, Canada",1500M,w,Heats,6
5,11.763,59.652,4,11.553,59.590,6,11.470,59.772,3,11.560,59.530,2,11.682,59.509,1,11.602,59.319,2003-2004,"2003 World Cup 1, Canada",1500M,w,Heats,6
2,11.180,1:10.831,5,11.445,1:11.035,6,11.556,1:11.328,1,11.234,1:10.763,4,11.435,1:10.943,3,11.533,1:10.851,2003-2004,"2003 World Cup 1, Canada",1500M,w,Heats,6
2,10.567,1:21.398,5,10.639,1:21.673,6,10.465,1:21.792,1,10.627,1:21.389,4,10.644,1:21.587,3,10.733,1:21.583,2003-2004,"2003 World Cup 1, Canada",1500M,w,Heats,6
1,10.341,1:31.738,4,10.346,1:32.018,6,10.403,1:32.195,3,10.553,1:31.942,5,10.563,1:32.149,2,10.185,1:31.768,2003-2004,"2003 World Cup 1, Canada",1500M,w,Heats,6
1,10.311,1:42.048,4,10.167,1:42.185,5,10.182,1:42.376,2,10.138,1:42.079,3,9.951,1:42.100,6,23.638,1:55.406,2003-2004,"2003 World Cup 1, Canada",1500M,w,Heats,6
1,10.200,1:52.247,3,10.214,1:52.399,4,10.239,1:52.615,2,10.207,1:52.286,5,10.797,1:52.897,6,20.135,2:15.540,2003-2004,"2003 World Cup 1, Canada",1500M,w,Heats,6
1,10.095,2:02.342,3,10.132,2:02.531,4,10.204,2:02.818,2,10.198,2:02.483,5,10.252,2:03.148,6,14.964,2:30.504,2003-2004,"2003 World Cup 1, Canada",1500M,w,Heats,6
5,11.571,2:13.912,2,10.365,2:12.895,3,10.340,2:13.157,1,10.401,2:12.884,4,10.193,2:13.341,6,14.514,2:45.018,2003-2004,"2003 World Cup 1, Canada",1500M,w,Heats,6
2,9.410,2:23.322,1,9.761,2:22.656,4,10.515,2:23.672,3,10.534,2:23.417,5,10.382,2:23.722,6,13.074,2:58.091,2003-2004,"2003 World Cup 1, Canada",1500M,w,Heats,6
2,10.65,2:33.971,1,10.54,2:33.187,0,,DQ,3,10.61,2:34.022,4,10.78,2:34.496,5,13.22,3:11.307,2003-2004,"2003 World Cup 1, Canada",1500M,w,Heats,6
