START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,11.9982,11.9982,2,12.1889,12.1889,3,12.3141,12.3141,4,15.1938,15.1938,2005-2006,"2005 World Cup 1, China",5000MRelay,m,SemiFinals,1
1,9.4838,21.4820,3,9.6011,21.7900,4,9.4777,21.7918,2,6.4385,21.6323,2005-2006,"2005 World Cup 1, China",5000MRelay,m,SemiFinals,1
1,9.2310,30.7130,4,9.2606,31.0506,3,9.1456,30.9374,2,9.2899,30.9222,2005-2006,"2005 World Cup 1, China",5000MRelay,m,SemiFinals,1
2,9.2427,39.9557,4,9.2775,40.3281,3,9.0393,39.9767,1,8.9828,39.9050,2005-2006,"2005 World Cup 1, China",5000MRelay,m,SemiFinals,1
2,8.8470,48.8027,4,9.1220,49.4501,3,9.1199,49.0966,1,8.7905,48.6955,2005-2006,"2005 World Cup 1, China",5000MRelay,m,SemiFinals,1
2,8.8681,57.6708,4,8.7613,58.2114,3,8.9308,58.0274,1,8.8739,57.5694,2005-2006,"2005 World Cup 1, China",5000MRelay,m,SemiFinals,1
2,8.8370,1:06.5078,4,8.7335,1:06.9449,3,8.8014,1:06.8288,1,8.8776,1:06.4470,2005-2006,"2005 World Cup 1, China",5000MRelay,m,SemiFinals,1
2,8.8725,1:15.3803,3,8.6729,1:15.6178,4,8.9071,1:15.7359,1,8.8863,1:15.3333,2005-2006,"2005 World Cup 1, China",5000MRelay,m,SemiFinals,1
2,9.0031,1:24.3834,3,8.9191,1:24.5369,4,9.0647,1:24.8006,1,8.9591,1:24.2924,2005-2006,"2005 World Cup 1, China",5000MRelay,m,SemiFinals,1
2,9.0356,1:33.4190,3,9.0519,1:33.5888,4,8.8265,1:33.6271,1,8.7650,1:33.0574,2005-2006,"2005 World Cup 1, China",5000MRelay,m,SemiFinals,1
2,8.8265,1:42.2455,3,8.9374,1:42.5262,4,8.9940,1:42.6211,1,8.7483,1:41.8057,2005-2006,"2005 World Cup 1, China",5000MRelay,m,SemiFinals,1
3,9.1451,1:51.3906,2,8.7877,1:51.3139,4,9.1143,1:51.7354,1,8.8386,1:50.6443,2005-2006,"2005 World Cup 1, China",5000MRelay,m,SemiFinals,1
1,8.1397,1:59.5303,3,8.8110,2:00.1249,4,8.7182,2:00.4536,2,8.9633,1:59.6076,2005-2006,"2005 World Cup 1, China",5000MRelay,m,SemiFinals,1
1,9.0223,2:08.5526,3,8.6500,2:08.7749,4,8.8233,2:09.2769,2,8.9651,2:08.5727,2005-2006,"2005 World Cup 1, China",5000MRelay,m,SemiFinals,1
1,8.8140,2:17.3666,3,8.8006,2:17.5755,4,8.8007,2:18.0776,2,8.9845,2:17.5572,2005-2006,"2005 World Cup 1, China",5000MRelay,m,SemiFinals,1
1,9.1451,2:26.5117,3,9.1034,2:26.6789,4,9.0382,2:27.1158,2,9.0610,2:26.6182,2005-2006,"2005 World Cup 1, China",5000MRelay,m,SemiFinals,1
3,9.2625,2:35.7742,2,8.9495,2:35.6284,4,9.1552,2:36.2710,1,8.7042,2:35.3224,2005-2006,"2005 World Cup 1, China",5000MRelay,m,SemiFinals,1
3,8.8940,2:44.6682,2,8.9970,2:44.6254,4,8.9263,2:45.1973,1,8.7035,2:44.0259,2005-2006,"2005 World Cup 1, China",5000MRelay,m,SemiFinals,1
3,8.8246,2:53.4928,2,8.7942,2:53.4196,4,9.1474,2:54.3447,1,8.6699,2:52.6958,2005-2006,"2005 World Cup 1, China",5000MRelay,m,SemiFinals,1
3,8.7738,3:02.2666,2,8.7476,3:02.1672,4,8.9320,3:03.2767,1,8.9298,3:01.6256,2005-2006,"2005 World Cup 1, China",5000MRelay,m,SemiFinals,1
3,8.6832,3:10.9498,2,8.4835,3:10.6507,4,8.9493,3:12.2260,1,8.9255,3:10.5511,2005-2006,"2005 World Cup 1, China",5000MRelay,m,SemiFinals,1
3,8.9950,3:19.9448,2,8.8984,3:19.5491,4,9.1413,3:21.3673,1,8.6931,3:19.2442,2005-2006,"2005 World Cup 1, China",5000MRelay,m,SemiFinals,1
3,8.9365,3:28.8813,2,8.8481,3:28.3972,4,9.1051,3:30.4724,1,8.7022,3:27.9464,2005-2006,"2005 World Cup 1, China",5000MRelay,m,SemiFinals,1
3,8.9835,3:37.8648,2,9.0174,3:37.4146,4,9.2976,3:39.7700,1,8.8185,3:36.7649,2005-2006,"2005 World Cup 1, China",5000MRelay,m,SemiFinals,1
