START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,9.031,9.031,4,9.581,9.581,3,9.335,9.335,,,,2,9.185,9.185,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,6
3,13.877,22.908,5,13.796,23.377,4,13.919,23.253,1,,20.942,2,13.652,22.837,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,6
1,12.295,35.203,5,12.195,35.572,4,12.178,35.430,3,14.411,35.353,2,12.509,35.345,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,6
1,11.372,46.574,4,11.317,46.888,2,11.342,46.772,5,11.585,46.937,3,11.504,46.848,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,6
1,11.087,57.661,4,11.382,58.269,3,11.280,58.051,5,11.358,58.294,2,11.104,57.952,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,6
1,11.544,1:09.205,5,11.591,1:09.860,2,11.582,1:09.632,4,11.512,1:09.806,3,11.710,1:09.662,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,6
2,11.410,1:20.615,5,11.431,1:21.291,3,11.167,1:20.799,1,10.631,1:20.437,4,11.215,1:20.876,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,6
1,10.733,1:31.348,5,10.758,1:32.048,2,10.563,1:31.362,3,10.995,1:31.432,4,10.834,1:31.709,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,6
2,11.219,1:42.566,5,11.027,1:43.075,3,11.271,1:42.633,1,11.095,1:42.526,4,11.134,1:42.843,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,6
1,10.800,1:53.366,5,11.274,1:54.349,2,10.915,1:53.547,3,11.143,1:53.669,4,11.040,1:53.882,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,6
2,10.606,2:03.971,5,11.560,2:05.909,1,10.304,2:03.850,3,10.479,2:04.148,4,10.319,2:04.201,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,6
4,11.116,2:15.087,5,11.967,2:17.875,1,10.457,2:14.307,3,10.328,2:14.475,2,10.155,2:14.355,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,6
4,12.189,2:27.275,5,12.326,2:30.201,2,10.549,2:24.856,3,10.431,2:24.906,1,10.144,2:24.499,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,6
4,13.06,2:40.330,5,12.74,2:42.932,2,10.46,2:35.309,3,12.07,2:36.967,1,10.59,2:35.087,2002-2003,2003 World Junior Championships Hungary,1500M,w,QuarterFinals,6
