START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,13.858,13.858,1,13.679,13.679,4,14.114,14.114,3,13.944,13.944,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(1),w,Quarterfinals,1
2,11.050,24.908,1,11.062,24.741,4,10.967,25.081,3,11.007,24.951,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(1),w,Quarterfinals,1
1,10.964,35.872,2,11.143,35.884,4,11.207,36.288,3,11.156,36.107,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(1),w,Quarterfinals,1
2,10.747,46.619,1,10.686,46.570,4,10.624,46.912,3,10.701,46.808,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(1),w,Quarterfinals,1
2,9.860,56.479,1,9.881,56.451,4,9.835,56.747,3,9.827,56.635,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(1),w,Quarterfinals,1
1,9.605,1:06.084,2,9.661,1:06.112,4,9.531,1:06.278,3,9.556,1:06.191,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(1),w,Quarterfinals,1
1,9.704,1:15.788,2,9.717,1:15.830,4,9.783,1:16.062,3,9.684,1:15.875,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(1),w,Quarterfinals,1
2,9.846,1:25.634,4,10.161,1:25.991,3,9.733,1:25.795,1,9.419,1:25.294,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(1),w,Quarterfinals,1
3,10.316,1:35.950,4,10.469,1:36.460,2,10.118,1:35.913,1,9.376,1:34.669,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(1),w,Quarterfinals,1
2,9.860,56.460,1,9.880,56.430,4,9.830,56.730,3,9.820,56.620,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(1),w,Quarterfinals,1
1,9.600,1:06.070,2,9.660,1:06.100,4,9.530,1:06.260,3,9.550,1:06.170,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(1),w,Quarterfinals,1
1,9.700,1:15.770,2,9.710,1:15.810,4,9.780,1:16.050,3,9.680,1:15.860,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(1),w,Quarterfinals,1
2,9.840,1:25.620,4,10.160,1:25.970,3,9.730,1:25.780,1,9.410,1:25.280,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(1),w,Quarterfinals,1
3,10.430,1:36.050,4,10.460,1:36.440,2,10.110,1:35.900,1,9.370,1:34.650,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(1),w,Quarterfinals,1
