START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
0,13.081,13.081,0,12.644,12.644,0,12.443,12.443,0,12.608,12.608,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",3000mRelay,w,SemiFinals,1
0,9.551,22.632,0,9.300,21.943,0,9.340,21.782,0,9.626,22.233,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",3000mRelay,w,SemiFinals,1
0,9.313,31.945,0,9.045,30.988,0,9.220,31.002,0,9.499,31.732,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",3000mRelay,w,SemiFinals,1
0,9.144,41.089,0,9.463,40.450,0,9.420,40.422,0,9.260,40.992,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",3000mRelay,w,SemiFinals,1
0,9.585,50.674,0,9.240,49.690,0,9.332,49.754,0,9.424,50.416,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",3000mRelay,w,SemiFinals,1
0,9.439,1:00.112,0,9.403,59.093,0,9.316,59.070,0,9.762,1:00.178,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",3000mRelay,w,SemiFinals,1
0,10.331,1:10.443,0,9.468,1:08.560,0,9.401,1:08.471,0,9.710,1:09.888,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",3000mRelay,w,SemiFinals,1
0,9.046,1:19.489,0,8.917,1:17.478,0,9.472,1:17.942,0,9.698,1:19.585,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",3000mRelay,w,SemiFinals,1
0,9.479,1:28.967,0,9.626,1:27.103,0,9.426,1:27.368,0,9.654,1:29.239,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",3000mRelay,w,SemiFinals,1
0,9.508,1:38.475,0,9.440,1:36.543,0,9.374,1:36.741,0,9.854,1:39.093,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",3000mRelay,w,SemiFinals,1
0,9.311,1:47.787,0,9.265,1:45.808,0,9.400,1:46.141,0,9.799,1:48.892,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",3000mRelay,w,SemiFinals,1
0,9.731,1:57.518,0,9.218,1:55.026,0,9.363,1:55.504,0,9.696,1:58.588,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",3000mRelay,w,SemiFinals,1
0,9.843,2:07.360,0,9.301,2:04.327,0,9.585,2:05.089,0,9.459,2:08.047,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",3000mRelay,w,SemiFinals,1
0,9.691,2:17.051,0,9.217,2:13.545,0,9.286,2:14.375,0,9.558,2:17.605,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",3000mRelay,w,SemiFinals,1
0,9.570,2:26.621,0,9.252,2:22.797,0,9.328,2:23.703,0,9.736,2:27.341,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",3000mRelay,w,SemiFinals,1
0,9.611,2:36.233,0,9.379,2:32.175,0,9.651,2:33.354,0,10.084,2:37.426,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",3000mRelay,w,SemiFinals,1
0,9.686,2:45.919,0,9.233,2:41.408,0,9.626,2:42.980,0,10.032,2:47.457,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",3000mRelay,w,SemiFinals,1
0,9.831,2:55.750,0,9.391,2:50.799,0,9.726,2:52.706,0,9.878,2:57.335,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",3000mRelay,w,SemiFinals,1
0,10.207,3:05.956,0,9.420,3:00.220,0,9.871,3:02.577,0,9.763,3:07.098,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",3000mRelay,w,SemiFinals,1
0,9.582,3:15.539,0,9.425,3:09.644,0,9.332,3:11.909,0,9.570,3:16.667,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",3000mRelay,w,SemiFinals,1
0,9.830,3:25.369,0,9.516,3:19.160,0,9.978,3:21.887,0,9.848,3:26.515,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",3000mRelay,w,SemiFinals,1
0,10.083,3:35.452,0,9.450,3:28.610,0,9.810,3:31.697,0,10.141,3:36.656,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",3000mRelay,w,SemiFinals,1
0,9.995,3:45.447,0,9.472,3:38.082,0,10.056,3:41.753,0,10.177,3:46.833,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",3000mRelay,w,SemiFinals,1
0,10.021,3:55.468,0,9.656,3:47.738,0,10.104,3:51.857,0,9.988,3:56.821,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",3000mRelay,w,SemiFinals,1
0,10.035,4:05.503,0,9.610,3:57.348,0,9.941,4:01.798,0,9.997,4:06.818,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",3000mRelay,w,SemiFinals,1
0,10.075,4:15.578,0,9.467,4:06.815,0,9.870,4:11.668,0,10.148,4:16.966,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",3000mRelay,w,SemiFinals,1
0,9.967,4:25.545,0,9.189,4:16.004,0,9.832,4:21.500,0,10.234,4:27.200,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",3000mRelay,w,SemiFinals,1
