START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,7.968,7.968,4,8.282,8.282,1,7.226,7.226,5,8.945,8.945,3,8.230,8.230,,,,2004-2005,"2004 World Cup 1, China",1500M,m,SemiFinals,2
2,11.441,19.409,3,11.249,19.530,1,12.137,19.363,5,11.148,20.093,4,11.364,19.594,6,,20.680,2004-2005,"2004 World Cup 1, China",1500M,m,SemiFinals,2
3,10.608,30.016,4,10.686,30.216,2,10.044,29.407,6,10.479,30.572,5,10.737,30.331,1,3.068,23.748,2004-2005,"2004 World Cup 1, China",1500M,m,SemiFinals,2
2,10.583,40.599,3,10.534,40.750,1,10.494,39.901,6,10.610,41.181,4,10.522,40.853,5,17.184,40.932,2004-2005,"2004 World Cup 1, China",1500M,m,SemiFinals,2
3,10.167,50.766,2,9.886,50.636,1,9.605,49.505,6,10.060,51.241,4,10.056,50.908,5,9.988,50.920,2004-2005,"2004 World Cup 1, China",1500M,m,SemiFinals,2
2,10.135,1:00.900,5,10.421,1:01.056,1,10.664,1:00.169,6,10.191,1:01.432,4,10.131,1:01.038,3,10.119,1:01.038,2004-2005,"2004 World Cup 1, China",1500M,m,SemiFinals,2
3,9.911,1:10.811,4,9.794,1:10.850,1,9.772,1:09.941,6,9.759,1:11.191,5,9.942,1:10.979,2,9.770,1:10.808,2004-2005,"2004 World Cup 1, China",1500M,m,SemiFinals,2
4,9.554,1:20.364,2,9.199,1:20.049,1,10.038,1:19.978,6,9.717,1:20.907,5,9.457,1:20.436,3,9.427,1:20.235,2004-2005,"2004 World Cup 1, China",1500M,m,SemiFinals,2
4,9.602,1:29.966,2,9.714,1:29.762,1,9.323,1:29.300,5,9.319,1:30.225,3,9.497,1:29.932,6,11.548,1:31.782,2004-2005,"2004 World Cup 1, China",1500M,m,SemiFinals,2
4,9.411,1:39.376,3,9.387,1:39.149,2,9.753,1:39.053,5,9.321,1:39.546,6,9.641,1:39.573,1,6.762,1:38.543,2004-2005,"2004 World Cup 1, China",1500M,m,SemiFinals,2
5,9.862,1:49.238,4,10.030,1:49.178,3,10.123,1:49.176,6,9.776,1:49.321,2,9.554,1:49.127,1,10.025,1:48.568,2004-2005,"2004 World Cup 1, China",1500M,m,SemiFinals,2
1,9.384,1:58.621,4,9.541,1:58.719,5,9.804,1:58.979,2,9.328,1:58.649,3,9.542,1:58.668,6,11.284,1:59.851,2004-2005,"2004 World Cup 1, China",1500M,m,SemiFinals,2
2,9.784,2:08.405,1,9.634,2:08.352,5,9.864,2:08.843,3,9.766,2:08.415,4,9.751,2:08.419,6,9.624,2:09.474,2004-2005,"2004 World Cup 1, China",1500M,m,SemiFinals,2
3,10.22,2:18.625,5,11.16,2:19.511,6,11.83,2:20.671,1,9.90,2:18.312,2,9.90,2:18.315,4,9.84,2:19.306,2004-2005,"2004 World Cup 1, China",1500M,m,SemiFinals,2
