START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,8.078,8.078,2,8.414,8.414,3,8.415,8.415,4,8.423,8.423,5,8.629,8.629,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,6
1,12.718,20.796,2,12.795,21.208,3,12.894,21.308,,,,4,12.793,21.421,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,6
1,12.684,33.479,2,12.583,33.790,3,12.592,33.899,5,,35.559,4,12.638,34.059,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,6
1,12.556,46.035,2,12.583,46.373,5,12.569,46.468,3,10.873,46.432,4,12.391,46.450,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,6
1,12.264,58.298,3,12.262,58.634,5,12.215,58.683,4,12.237,58.668,2,12.140,58.589,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,6
2,11.049,1:09.346,5,11.068,1:09.702,1,10.537,1:09.219,4,10.924,1:09.592,3,10.767,1:09.356,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,6
4,10.768,1:20.114,5,10.522,1:20.224,2,10.825,1:20.044,1,10.413,1:20.004,3,10.711,1:20.066,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,6
1,10.632,1:30.746,4,10.755,1:30.979,2,10.748,1:30.792,5,11.118,1:31.122,3,10.833,1:30.899,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,6
1,10.508,1:41.253,4,10.691,1:41.669,2,10.488,1:41.280,5,10.912,1:42.033,3,10.519,1:41.417,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,6
1,10.503,1:51.756,4,10.563,1:52.232,2,10.566,1:51.845,5,11.242,1:53.275,3,10.620,1:52.037,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,6
1,10.663,2:02.418,4,10.728,2:02.960,2,10.651,2:02.496,5,11.963,2:05.237,3,10.804,2:02.840,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,6
1,10.107,2:12.524,4,10.889,2:13.848,2,10.611,2:13.107,5,13.007,2:18.244,3,10.571,2:13.410,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,6
1,9.925,2:22.448,4,11.290,2:25.137,2,10.486,2:23.592,5,13.744,2:31.988,3,11.011,2:24.421,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,6
1,10.94,2:33.381,4,12.06,2:37.196,2,10.83,2:34.420,5,14.47,2:46.453,3,11.58,2:36.000,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,6
