START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,12.442,12.442,4,12.721,12.721,1,12.370,12.370,2,12.431,12.431,2004-2005,"2005 European Championships, Italy",3000MRelay,w,Heats,1
4,10.239,22.681,3,9.807,22.527,2,9.970,22.340,1,9.584,22.015,2004-2005,"2005 European Championships, Italy",3000MRelay,w,Heats,1
3,9.665,32.346,2,9.659,32.186,4,10.075,32.415,1,9.578,31.593,2004-2005,"2005 European Championships, Italy",3000MRelay,w,Heats,1
2,9.623,41.968,3,9.859,42.045,4,9.903,42.317,1,9.590,41.183,2004-2005,"2005 European Championships, Italy",3000MRelay,w,Heats,1
2,9.434,51.402,3,9.459,51.503,4,9.832,52.149,1,9.855,51.037,2004-2005,"2005 European Championships, Italy",3000MRelay,w,Heats,1
2,9.452,1:00.853,3,9.650,1:01.152,4,9.572,1:01.721,1,9.773,1:00.810,2004-2005,"2005 European Championships, Italy",3000MRelay,w,Heats,1
2,9.691,1:10.543,3,9.675,1:10.827,4,9.558,1:11.278,1,9.675,1:10.484,2004-2005,"2005 European Championships, Italy",3000MRelay,w,Heats,1
2,9.655,1:20.198,3,9.619,1:20.445,4,9.839,1:21.117,1,9.623,1:20.106,2004-2005,"2005 European Championships, Italy",3000MRelay,w,Heats,1
2,9.569,1:29.766,3,9.705,1:30.149,4,9.856,1:30.972,1,9.534,1:29.640,2004-2005,"2005 European Championships, Italy",3000MRelay,w,Heats,1
2,9.680,1:39.446,3,9.788,1:39.937,4,9.762,1:40.734,1,9.763,1:39.402,2004-2005,"2005 European Championships, Italy",3000MRelay,w,Heats,1
1,9.559,1:49.005,3,9.680,1:49.617,4,9.716,1:50.450,2,9.937,1:49.339,2004-2005,"2005 European Championships, Italy",3000MRelay,w,Heats,1
1,9.782,1:58.787,2,9.581,1:59.198,4,9.875,2:00.325,3,10.122,1:59.461,2004-2005,"2005 European Championships, Italy",3000MRelay,w,Heats,1
1,9.682,2:08.469,2,9.838,2:09.035,4,9.544,2:09.868,3,9.761,2:09.221,2004-2005,"2005 European Championships, Italy",3000MRelay,w,Heats,1
1,9.643,2:18.112,2,9.459,2:18.494,4,9.755,2:19.623,3,9.717,2:18.938,2004-2005,"2005 European Championships, Italy",3000MRelay,w,Heats,1
1,9.721,2:27.832,2,9.702,2:28.196,,,,3,9.571,2:28.508,2004-2005,"2005 European Championships, Italy",3000MRelay,w,Heats,1
1,9.657,2:37.489,2,9.901,2:38.096,4,,2:39.369,3,9.894,2:38.402,2004-2005,"2005 European Championships, Italy",3000MRelay,w,Heats,1
1,9.735,2:47.224,2,9.662,2:47.758,4,9.843,2:49.212,3,9.799,2:48.201,2004-2005,"2005 European Championships, Italy",3000MRelay,w,Heats,1
1,9.756,2:56.979,2,9.668,2:57.426,4,9.873,2:59.084,3,9.839,2:58.040,2004-2005,"2005 European Championships, Italy",3000MRelay,w,Heats,1
1,9.988,3:06.966,2,9.641,3:07.066,4,9.787,3:08.871,3,10.037,3:08.077,2004-2005,"2005 European Championships, Italy",3000MRelay,w,Heats,1
1,9.697,3:16.663,2,9.815,3:16.881,4,9.940,3:18.811,3,9.654,3:17.731,2004-2005,"2005 European Championships, Italy",3000MRelay,w,Heats,1
1,10.058,3:26.720,2,10.070,3:26.951,4,10.223,3:29.033,3,9.756,3:27.486,2004-2005,"2005 European Championships, Italy",3000MRelay,w,Heats,1
1,9.785,3:36.505,2,10.258,3:37.209,4,9.980,3:39.012,3,10.153,3:37.638,2004-2005,"2005 European Championships, Italy",3000MRelay,w,Heats,1
1,9.870,3:46.374,2,9.813,3:47.021,4,9.735,3:48.747,3,10.002,3:47.640,2004-2005,"2005 European Championships, Italy",3000MRelay,w,Heats,1
1,10.033,3:56.407,2,9.988,3:57.009,4,9.976,3:58.722,3,9.991,3:57.630,2004-2005,"2005 European Championships, Italy",3000MRelay,w,Heats,1
1,9.923,4:06.329,2,9.655,4:06.664,4,9.845,4:08.567,3,10.057,4:07.686,2004-2005,"2005 European Championships, Italy",3000MRelay,w,Heats,1
1,9.869,4:16.197,2,9.796,4:16.459,4,10.135,4:18.701,3,9.969,4:17.655,2004-2005,"2005 European Championships, Italy",3000MRelay,w,Heats,1
1,10.07,4:26.264,2,9.97,4:26.421,4,10.23,4:28.931,3,10.32,4:27.972,2004-2005,"2005 European Championships, Italy",3000MRelay,w,Heats,1
