START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
0,,,0,21.712,21.712,0,20.829,20.829,0,21.533,21.533,0,21.382,21.382,0,21.321,21.321,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,1
0,,,0,16.681,38.393,0,16.650,37.479,0,16.615,38.148,0,16.702,38.084,0,31.433,52.754,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,1
0,,,0,14.891,53.285,0,15.062,52.541,0,14.755,52.903,0,15.030,53.114,0,,,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,1
0,,,0,13.141,1:06.426,0,13.198,1:05.738,0,13.340,1:06.243,0,13.187,1:06.301,0,,1:06.602,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,1
0,,,0,13.061,1:19.487,0,13.215,1:18.953,0,13.157,1:19.399,0,13.108,1:19.409,0,16.004,1:22.606,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,1
0,,,0,13.255,1:32.742,0,13.308,1:32.261,0,13.301,1:32.700,0,13.118,1:32.527,0,13.371,1:35.977,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,1
0,,,0,12.568,1:45.309,0,13.449,1:45.710,0,12.533,1:45.234,0,12.598,1:45.125,0,9.457,1:45.434,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,1
0,,,0,12.623,1:57.932,0,11.695,1:57.405,0,12.511,1:57.744,0,12.602,1:57.727,0,11.961,1:57.395,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,1
0,,,0,12.630,2:10.561,0,12.634,2:10.039,0,12.701,2:10.446,0,12.708,2:10.435,0,12.822,2:10.217,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,1
0,,,0,13.151,2:23.713,0,13.082,2:23.120,0,13.088,2:23.534,0,12.968,2:23.403,0,13.329,2:23.546,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,1
0,,,0,12.932,2:36.645,0,12.875,2:35.996,0,12.801,2:36.334,0,13.001,2:36.404,0,13.208,2:36.754,0,,2:37.595,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,1
0,,,0,12.953,2:49.597,0,13.037,2:49.033,0,13.040,2:49.374,0,12.721,2:49.125,0,12.172,2:48.926,0,11.694,2:49.289,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,1
0,,,0,12.397,3:01.994,0,12.676,3:01.709,0,12.352,3:01.726,0,12.747,3:01.871,0,12.942,3:01.868,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,1
0,,,0,12.498,3:14.492,0,12.069,3:13.778,0,12.792,3:14.518,0,12.457,3:14.328,0,12.333,3:14.201,0,,3:14.001,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,1
0,,,0,12.473,3:26.965,0,12.661,3:26.438,0,12.410,3:26.928,0,12.466,3:26.794,0,12.696,3:26.896,0,12.620,3:26.621,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,1
0,,,0,12.362,3:39.326,0,12.365,3:38.804,0,12.289,3:39.217,0,12.328,3:39.122,0,12.276,3:39.172,0,12.195,3:38.816,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,1
0,,,0,12.307,3:51.634,0,12.433,3:51.237,0,12.158,3:51.375,0,12.448,3:51.570,0,12.407,3:51.579,0,12.473,3:51.289,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,1
0,,,0,11.390,4:03.023,0,11.854,4:03.091,0,11.935,4:03.310,0,11.777,4:03.347,0,11.846,4:03.425,0,11.894,4:03.183,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,1
0,,,0,9.686,4:12.709,0,9.807,4:12.898,0,10.184,4:13.494,0,9.975,4:13.322,0,9.830,4:13.256,0,10.013,4:13.197,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,1
0,,,0,10.339,4:23.047,0,10.265,4:23.162,0,9.910,4:23.404,0,10.101,4:23.422,0,10.213,4:23.468,0,10.200,4:23.396,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,1
0,,,0,10.246,4:33.293,0,10.211,4:33.373,0,10.621,4:34.025,0,10.305,4:33.727,0,10.949,4:34.417,0,10.284,4:33.680,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,1
0,,,0,10.296,4:43.589,0,10.317,4:43.690,0,10.293,4:44.318,0,10.328,4:44.056,0,10.119,4:44.536,0,10.217,4:43.896,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,1
0,,,0,10.108,4:53.697,0,10.966,4:54.656,0,11.114,4:55.432,0,10.315,4:54.371,0,9.438,4:53.974,0,10.496,4:54.392,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,1
0,,,0,10.323,5:04.020,0,9.411,5:04.066,0,11.540,5:06.971,0,10.937,5:05.308,0,11.336,5:05.310,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,1
0,,,0,10.355,5:14.375,0,10.445,5:14.512,0,11.885,5:18.857,0,11.522,5:16.831,0,10.876,5:16.186,0,,5:16.349,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,1
0,,,0,10.452,5:24.827,0,10.441,5:24.953,0,13.266,5:32.122,0,12.187,5:29.018,0,11.372,5:27.558,0,14.808,5:31.157,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,1
0,,,0,,,0,,,0,,,0,,,0,,,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",3000m,w,Heats,1
