START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,8.352,8.352,1,8.043,8.043,4,8.827,8.827,3,8.720,8.720,,,,2005-2006,"2006 European Championships, Poland",1500M,w,Heats,5
2,11.112,19.464,1,11.258,19.300,4,10.945,19.772,3,10.760,19.480,5,,21.070,2005-2006,"2006 European Championships, Poland",1500M,w,Heats,5
3,11.366,30.830,1,11.312,30.611,4,11.401,31.172,2,11.213,30.692,5,11.843,32.912,2005-2006,"2006 European Championships, Poland",1500M,w,Heats,5
2,11.913,42.742,1,11.939,42.550,4,11.904,43.076,3,12.073,42.764,5,11.718,44.629,2005-2006,"2006 European Championships, Poland",1500M,w,Heats,5
3,11.827,54.568,1,11.897,54.446,4,11.882,54.958,2,11.783,54.547,5,11.909,56.538,2005-2006,"2006 European Championships, Poland",1500M,w,Heats,5
2,10.528,1:05.096,3,10.827,1:05.273,4,10.507,1:05.464,1,10.542,1:05.089,5,12.030,1:08.568,2005-2006,"2006 European Championships, Poland",1500M,w,Heats,5
2,10.385,1:15.480,4,10.545,1:15.818,3,10.276,1:15.739,1,10.234,1:15.322,5,12.288,1:20.856,2005-2006,"2006 European Championships, Poland",1500M,w,Heats,5
2,10.462,1:25.942,3,10.342,1:26.159,4,10.478,1:26.217,1,10.372,1:25.693,5,12.476,1:33.331,2005-2006,"2006 European Championships, Poland",1500M,w,Heats,5
2,10.657,1:36.598,3,10.626,1:36.784,4,10.659,1:36.875,1,10.793,1:36.486,5,13.024,1:46.355,2005-2006,"2006 European Championships, Poland",1500M,w,Heats,5
1,10.179,1:46.777,4,10.483,1:47.267,3,10.231,1:47.105,2,10.341,1:46.826,5,13.241,1:59.595,2005-2006,"2006 European Championships, Poland",1500M,w,Heats,5
1,10.300,1:57.076,4,10.748,1:58.014,3,10.268,1:57.372,2,10.346,1:57.171,5,12.969,2:12.564,2005-2006,"2006 European Championships, Poland",1500M,w,Heats,5
2,10.427,2:07.503,4,10.929,2:08.942,3,10.275,2:07.647,1,10.310,2:07.481,5,13.070,2:25.633,2005-2006,"2006 European Championships, Poland",1500M,w,Heats,5
2,10.424,2:17.927,4,11.168,2:20.110,1,9.919,2:17.565,3,10.510,2:17.991,5,13.166,2:38.799,2005-2006,"2006 European Championships, Poland",1500M,w,Heats,5
2,10.62,2:28.543,4,11.56,2:31.663,1,10.32,2:27.882,3,10.67,2:28.657,5,17.13,2:55.922,2005-2006,"2006 European Championships, Poland",1500M,w,Heats,5
