START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.938,8.938,6,9.515,9.515,4,9.177,9.177,5,9.339,9.339,1,8.667,8.667,3,9.084,9.084,2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,7
5,13.395,22.332,4,12.790,22.304,6,13.219,22.395,2,12.807,22.145,1,13.427,22.094,3,13.100,22.183,2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,7
4,11.893,34.224,1,11.631,33.935,6,11.982,34.376,3,11.850,33.994,2,11.882,33.976,5,12.101,34.284,2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,7
5,11.053,45.277,4,11.228,45.163,6,11.097,45.473,2,11.140,45.134,1,10.828,44.804,3,10.862,45.145,2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,7
2,10.356,55.633,3,10.525,55.688,6,10.591,56.063,4,10.665,55.798,1,10.829,55.632,5,10.800,55.944,2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,7
3,10.616,1:06.248,2,10.503,1:06.190,5,10.421,1:06.484,4,10.604,1:06.402,1,10.340,1:05.972,6,10.566,1:06.510,2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,7
4,10.269,1:16.517,3,10.279,1:16.469,6,10.222,1:16.705,1,9.966,1:16.367,2,10.405,1:16.377,5,10.074,1:16.583,2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,7
5,10.429,1:26.945,3,10.155,1:26.623,4,10.208,1:26.912,6,11.316,1:27.683,2,10.218,1:26.594,1,9.873,1:26.455,2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,7
,,,4,10.291,1:36.913,5,10.446,1:37.357,3,9.090,1:36.772,1,9.861,1:36.455,2,10.275,1:36.730,2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,7
5,,1:47.077,4,10.008,1:46.921,6,10.116,1:47.473,3,10.045,1:46.817,1,10.053,1:46.508,2,10.062,1:46.792,2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,7
5,10.054,1:57.131,3,9.801,1:56.722,6,10.667,1:58.140,4,9.939,1:56.755,1,9.952,1:56.459,2,9.879,1:56.670,2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,7
6,26.346,2:23.476,1,9.488,2:06.210,5,11.309,2:09.448,2,9.555,2:06.310,3,9.902,2:06.360,4,9.933,2:06.602,2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,7
6,17.240,2:40.716,2,9.803,2:16.012,5,12.113,2:21.561,1,9.491,2:15.800,3,9.802,2:16.162,4,10.213,2:16.815,2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,7
5,13.94,2:54.651,2,10.18,2:26.192,4,13.07,2:34.626,1,10.09,2:25.882,3,10.68,2:26.836,0,,DQ,2002-2003,2002 World Cup 3   Russia,1500M,m,Heats,7
