START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.430,9.430,5,9.672,9.672,1,9.425,9.425,6,9.855,9.855,3,9.636,9.636,4,9.649,9.649,2002-2003,2003 European Championships Russia,1500M,m,Heats,3
4,13.676,23.105,5,13.621,23.292,2,13.483,22.908,6,13.681,23.535,1,13.090,22.725,3,13.268,22.916,2002-2003,2003 European Championships Russia,1500M,m,Heats,3
4,13.261,36.365,,,,2,13.303,36.211,5,13.256,36.791,1,13.389,36.114,3,13.356,36.272,2002-2003,2003 European Championships Russia,1500M,m,Heats,3
4,13.388,49.753,5,,50.040,2,13.368,49.578,6,13.332,50.123,1,13.336,49.449,3,13.330,49.601,2002-2003,2003 European Championships Russia,1500M,m,Heats,3
4,13.380,1:03.133,5,13.327,1:03.367,2,13.372,1:02.950,6,13.411,1:03.534,1,13.495,1:02.944,3,13.488,1:03.089,2002-2003,2003 European Championships Russia,1500M,m,Heats,3
3,12.920,1:16.052,5,12.985,1:16.351,1,13.040,1:15.990,6,12.926,1:16.460,2,13.055,1:15.998,4,13.061,1:16.149,2002-2003,2003 European Championships Russia,1500M,m,Heats,3
2,10.967,1:27.019,5,10.900,1:27.250,1,10.941,1:26.931,6,10.818,1:27.277,3,11.058,1:27.056,4,11.065,1:27.214,2002-2003,2003 European Championships Russia,1500M,m,Heats,3
3,10.505,1:37.524,6,10.491,1:37.741,2,10.517,1:37.448,4,10.271,1:37.547,1,10.266,1:37.321,5,10.347,1:37.560,2002-2003,2003 European Championships Russia,1500M,m,Heats,3
3,9.768,1:47.291,5,9.801,1:47.542,2,9.815,1:47.262,6,10.156,1:47.702,1,9.927,1:47.248,4,9.846,1:47.406,2002-2003,2003 European Championships Russia,1500M,m,Heats,3
4,10.166,1:57.457,5,9.941,1:57.482,1,10.007,1:57.269,6,9.883,1:57.585,3,10.194,1:57.441,2,9.924,1:57.330,2002-2003,2003 European Championships Russia,1500M,m,Heats,3
5,9.741,2:07.197,1,9.446,2:06.927,2,9.704,2:06.972,6,10.179,2:07.763,4,9.728,2:07.168,3,9.749,2:07.078,2002-2003,2003 European Championships Russia,1500M,m,Heats,3
4,9.471,2:16.668,,,,3,9.539,2:16.511,5,10.212,2:17.974,1,9.109,2:16.277,2,9.219,2:16.297,2002-2003,2003 European Championships Russia,1500M,m,Heats,3
4,9.653,2:26.321,6,,2:33.510,3,9.694,2:26.204,5,10.587,2:28.560,2,9.588,2:25.865,1,9.419,2:25.716,2002-2003,2003 European Championships Russia,1500M,m,Heats,3
3,9.97,2:36.289,6,33.66,3:07.168,4,10.39,2:36.587,5,11.02,2:39.575,2,9.72,2:35.577,1,9.72,2:35.435,2002-2003,2003 European Championships Russia,1500M,m,Heats,3
