START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
4,9.442,9.442,2,9.372,9.372,3,9.411,9.411,1,9.223,9.223,5,9.605,9.605,2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,7
5,12.131,21.573,3,11.927,21.298,2,11.772,21.183,1,11.793,21.015,4,11.847,21.451,2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,7
5,11.301,32.873,4,11.502,32.799,2,11.499,32.681,1,11.617,32.632,3,11.251,32.702,2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,7
5,11.628,44.501,4,11.480,44.279,2,11.515,44.196,1,11.364,43.995,3,11.546,44.247,2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,7
5,11.390,55.890,3,11.504,55.783,1,11.418,55.614,2,11.689,55.684,4,11.588,55.835,2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,7
4,11.645,1:07.535,3,11.625,1:07.408,2,11.717,1:07.330,1,11.640,1:07.324,5,11.738,1:07.572,2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,7
5,11.195,1:18.730,3,11.019,1:18.426,2,11.030,1:18.360,1,10.850,1:18.173,4,11.042,1:18.613,2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,7
4,10.705,1:29.435,3,10.945,1:29.370,2,10.738,1:29.097,1,10.622,1:28.794,5,10.917,1:29.530,2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,7
4,10.835,1:40.269,3,10.467,1:39.837,2,10.527,1:39.623,1,10.626,1:39.420,5,10.758,1:40.287,2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,7
4,10.977,1:51.246,3,10.123,1:49.959,2,10.198,1:49.821,1,10.256,1:49.676,5,11.020,1:51.307,2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,7
4,11.179,2:02.425,3,10.302,2:00.261,2,10.230,2:00.051,1,10.106,1:59.781,5,11.380,2:02.687,2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,7
4,11.332,2:13.757,2,10.192,2:10.453,3,10.524,2:10.575,1,10.346,2:10.127,5,11.473,2:14.159,2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,7
4,11.538,2:25.295,1,9.946,2:20.398,3,10.402,2:20.976,2,10.614,2:20.740,5,11.836,2:25.995,2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,7
4,11.61,2:36.898,1,10.50,2:30.893,3,10.80,2:31.767,2,10.90,2:31.632,5,12.30,2:38.291,2004-2005,"2004 World Cup 2, China, Beijing",1500M,w,Heats,7
