START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,9.217,9.217,2,9.127,9.127,6,9.341,9.341,3,9.185,9.185,5,9.243,9.243,1,9.096,9.096,2004-2005,"2005 World Cup 6, Slovakia",1500M,w,SemiFinals,2
6,11.961,21.178,4,11.928,21.054,5,11.810,21.151,3,11.672,20.857,2,11.599,20.841,1,11.555,20.651,2004-2005,"2005 World Cup 6, Slovakia",1500M,w,SemiFinals,2
5,12.501,33.679,4,12.419,33.473,6,12.536,33.686,2,12.326,33.183,1,12.311,33.152,3,12.636,33.286,2004-2005,"2005 World Cup 6, Slovakia",1500M,w,SemiFinals,2
4,12.485,46.163,3,12.672,46.144,6,12.633,46.319,5,13.005,46.187,1,12.717,45.868,2,12.588,45.874,2004-2005,"2005 World Cup 6, Slovakia",1500M,w,SemiFinals,2
6,12.084,58.246,3,11.911,58.055,4,11.892,58.210,1,11.693,57.880,2,12.183,58.051,5,12.339,58.212,2004-2005,"2005 World Cup 6, Slovakia",1500M,w,SemiFinals,2
6,11.537,1:09.782,5,11.679,1:09.733,4,11.457,1:09.667,1,11.607,1:09.487,2,11.472,1:09.522,3,11.447,1:09.659,2004-2005,"2005 World Cup 6, Slovakia",1500M,w,SemiFinals,2
6,10.467,1:20.249,3,9.962,1:19.695,4,10.170,1:19.836,2,9.988,1:19.474,5,10.721,1:20.243,1,9.800,1:19.459,2004-2005,"2005 World Cup 6, Slovakia",1500M,w,SemiFinals,2
6,10.027,1:30.275,2,10.215,1:29.910,4,10.197,1:30.032,3,10.447,1:29.921,5,9.968,1:30.211,1,10.262,1:29.720,2004-2005,"2005 World Cup 6, Slovakia",1500M,w,SemiFinals,2
5,10.187,1:40.462,3,10.241,1:40.150,4,10.179,1:40.211,2,10.104,1:40.025,6,10.824,1:41.034,1,10.175,1:39.894,2004-2005,"2005 World Cup 6, Slovakia",1500M,w,SemiFinals,2
6,10.507,1:50.969,4,10.033,1:50.183,3,9.971,1:50.181,2,10.091,1:50.115,5,9.655,1:50.689,1,9.873,1:49.767,2004-2005,"2005 World Cup 6, Slovakia",1500M,w,SemiFinals,2
6,10.872,2:01.841,3,9.859,2:00.042,4,9.915,2:00.096,2,9.847,1:59.961,5,10.497,2:01.185,1,9.923,1:59.690,2004-2005,"2005 World Cup 6, Slovakia",1500M,w,SemiFinals,2
6,11.123,2:12.963,4,10.216,2:10.257,3,10.025,2:10.121,2,9.982,2:09.943,5,11.044,2:12.229,1,10.167,2:09.856,2004-2005,"2005 World Cup 6, Slovakia",1500M,w,SemiFinals,2
6,11.293,2:24.256,4,10.672,2:20.929,3,10.124,2:20.245,2,10.272,2:20.214,5,11.169,2:23.398,1,10.074,2:19.929,2004-2005,"2005 World Cup 6, Slovakia",1500M,w,SemiFinals,2
6,11.93,2:36.180,4,11.46,2:32.381,2,10.18,2:30.417,3,10.60,2:30.811,5,12.42,2:35.809,1,10.35,2:30.273,2004-2005,"2005 World Cup 6, Slovakia",1500M,w,SemiFinals,2
