START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,10.815,10.815,2,10.737,10.737,5,10.943,10.943,3,10.772,10.772,1,10.448,10.448,6,11.036,11.036,2003-2004,"2003 World Cup 2, USA",1500M,w,SemiFinals,3
5,14.821,25.635,4,14.800,25.537,6,14.866,25.808,2,14.594,25.365,1,14.700,25.148,3,14.487,25.523,2003-2004,"2003 World Cup 2, USA",1500M,w,SemiFinals,3
1,12.137,37.772,5,12.609,38.146,6,12.489,38.297,4,12.728,38.093,3,12.889,38.036,2,12.459,37.981,2003-2004,"2003 World Cup 2, USA",1500M,w,SemiFinals,3
2,11.251,49.023,1,10.795,48.940,6,11.129,49.425,5,11.227,49.320,4,11.146,49.182,3,11.082,49.063,2003-2004,"2003 World Cup 2, USA",1500M,w,SemiFinals,3
4,10.910,59.932,3,10.924,59.864,1,10.294,59.719,6,10.675,59.994,5,10.801,59.982,2,10.716,59.778,2003-2004,"2003 World Cup 2, USA",1500M,w,SemiFinals,3
2,9.800,1:09.731,4,10.074,1:09.938,1,9.834,1:09.552,5,9.959,1:09.953,6,10.003,1:09.984,3,9.969,1:09.746,2003-2004,"2003 World Cup 2, USA",1500M,w,SemiFinals,3
3,10.342,1:20.072,4,10.325,1:20.262,1,10.272,1:19.824,6,10.434,1:20.386,5,10.300,1:20.284,2,10.226,1:19.972,2003-2004,"2003 World Cup 2, USA",1500M,w,SemiFinals,3
3,10.527,1:30.599,4,10.402,1:30.664,1,10.458,1:30.282,6,10.441,1:30.827,5,10.481,1:30.764,2,10.567,1:30.538,2003-2004,"2003 World Cup 2, USA",1500M,w,SemiFinals,3
2,10.578,1:41.176,4,10.666,1:41.329,1,10.714,1:40.995,6,10.681,1:41.508,5,10.685,1:41.449,3,10.691,1:41.228,2003-2004,"2003 World Cup 2, USA",1500M,w,SemiFinals,3
3,10.687,1:51.863,4,10.636,1:51.965,1,10.672,1:51.666,6,10.666,1:52.174,5,10.680,1:52.128,2,10.577,1:51.805,2003-2004,"2003 World Cup 2, USA",1500M,w,SemiFinals,3
3,10.238,2:02.100,5,10.385,2:02.350,1,10.178,2:01.844,6,10.283,2:02.456,4,10.193,2:02.321,2,10.287,2:02.091,2003-2004,"2003 World Cup 2, USA",1500M,w,SemiFinals,3
3,9.765,2:11.864,5,10.226,2:12.575,1,9.799,2:11.642,6,10.163,2:12.618,4,9.568,2:11.889,2,9.740,2:11.831,2003-2004,"2003 World Cup 2, USA",1500M,w,SemiFinals,3
3,9.474,2:21.338,6,10.394,2:22.968,1,9.466,2:21.107,5,10.095,2:22.713,4,9.620,2:21.508,2,9.508,2:21.338,2003-2004,"2003 World Cup 2, USA",1500M,w,SemiFinals,3
2,9.60,2:30.934,5,10.42,2:33.381,1,9.69,2:30.793,4,10.64,2:33.350,3,9.88,2:31.384,0,,DQ,2003-2004,"2003 World Cup 2, USA",1500M,w,SemiFinals,3
