START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,8.837,8.837,2,8.553,8.553,4,8.756,8.756,1,8.385,8.385,6,8.908,8.908,3,8.571,8.571,2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,2
4,11.656,20.493,5,11.979,20.532,1,11.063,19.819,2,11.623,20.008,6,12.036,20.944,3,11.714,20.284,2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,2
3,11.103,31.595,5,11.237,31.768,2,11.608,31.426,1,11.305,31.313,6,11.111,32.055,4,11.336,31.620,2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,2
1,10.201,41.795,5,10.506,42.274,3,10.661,42.086,2,10.628,41.941,6,10.619,42.673,4,10.477,42.097,2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,2
1,10.479,52.273,4,10.333,52.607,2,10.282,52.367,3,10.505,52.445,5,10.282,52.955,,,,2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,2
3,10.223,1:02.496,5,10.127,1:02.734,4,10.153,1:02.520,2,9.896,1:02.341,6,10.090,1:03.045,1,,1:02.246,2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,2
4,10.153,1:12.648,5,9.990,1:12.723,3,10.090,1:12.609,1,10.065,1:12.406,6,10.006,1:13.050,2,10.338,1:12.584,2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,2
1,9.811,1:22.459,4,10.214,1:22.937,5,10.372,1:22.981,2,10.060,1:22.465,6,10.394,1:23.444,3,10.202,1:22.785,2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,2
1,10.228,1:32.687,5,10.152,1:33.089,4,10.002,1:32.982,2,10.248,1:32.712,6,9.871,1:33.314,3,10.031,1:32.816,2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,2
2,10.163,1:42.850,4,10.026,1:43.114,5,10.331,1:43.313,3,10.325,1:43.037,6,10.408,1:43.722,1,9.897,1:42.712,2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,2
1,9.968,1:52.817,5,10.073,1:53.186,4,9.750,1:53.063,3,10.004,1:53.040,6,9.937,1:53.658,2,10.181,1:52.893,2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,2
3,10.080,2:02.896,4,9.840,2:03.026,5,10.151,2:03.214,1,9.463,2:02.502,6,9.911,2:03.568,2,9.927,2:02.820,2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,2
2,9.963,2:12.859,4,10.078,2:13.103,5,10.201,2:13.414,3,10.477,2:12.979,6,10.048,2:13.616,1,10.028,2:12.848,2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,2
2,10.25,2:23.101,4,10.24,2:23.343,6,10.44,2:23.848,3,10.24,2:23.216,5,9.83,2:23.438,1,10.23,2:23.075,2005-2006,"2005 World Cup 3, Italy",1500M,w,SemiFinals,2
