START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
6,11.211,11.211,1,10.346,10.346,5,11.023,11.023,3,10.825,10.825,2,10.704,10.704,4,10.829,10.829,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,7
6,15.219,26.429,1,15.542,25.887,2,14.910,25.933,5,15.442,26.267,3,15.472,26.176,4,15.415,26.244,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,7
4,12.572,39.001,2,12.902,38.789,1,12.729,38.661,3,12.633,38.899,6,12.859,39.034,5,12.791,39.034,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,7
1,11.594,50.594,3,12.162,50.951,2,12.158,50.818,4,12.317,51.215,6,12.273,51.307,5,12.238,51.272,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,7
1,12.331,1:02.924,4,12.165,1:03.115,2,12.132,1:02.950,6,12.352,1:03.566,3,11.781,1:03.088,5,12.104,1:03.375,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,7
4,11.826,1:14.750,3,11.601,1:14.716,1,11.559,1:14.508,2,10.984,1:14.550,5,11.709,1:14.796,6,11.427,1:14.802,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,7
2,11.431,1:26.181,1,11.348,1:26.063,3,11.695,1:26.203,5,11.792,1:26.341,6,11.721,1:26.517,4,11.539,1:26.340,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,7
4,11.881,1:38.061,1,11.681,1:37.743,2,11.812,1:38.015,3,11.702,1:38.043,6,11.757,1:38.273,5,11.775,1:38.115,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,7
5,11.741,1:49.802,1,11.687,1:49.430,4,11.765,1:49.779,3,11.529,1:49.571,2,11.223,1:49.496,6,12.041,1:50.156,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,7
1,10.143,1:59.945,3,10.775,2:00.205,5,10.621,2:00.400,2,10.628,2:00.199,4,10.863,2:00.359,6,10.325,2:00.480,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,7
1,9.973,2:09.917,4,9.877,2:10.081,2,9.570,2:09.969,6,9.968,2:10.167,3,9.674,2:10.033,5,9.681,2:10.161,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,7
2,9.460,2:19.377,3,9.456,2:19.537,1,9.407,2:19.376,6,9.719,2:19.886,4,9.773,2:19.805,5,9.711,2:19.871,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,7
1,9.264,2:28.641,3,9.605,2:29.141,2,9.599,2:28.974,5,9.490,2:29.376,4,9.486,2:29.291,6,9.870,2:29.741,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,7
2,10.02,2:38.654,3,9.63,2:38.766,1,9.58,2:38.552,4,9.59,2:38.959,5,9.94,2:39.226,6,10.17,2:39.906,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,7
