START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,9.732,9.732,5,10.394,10.394,4,10.210,10.210,2,9.726,9.726,1,9.507,9.507,2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,6
3,11.677,21.409,4,11.151,21.545,5,11.424,21.634,2,11.656,21.381,1,11.862,21.369,2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,6
1,11.088,32.496,3,11.009,32.554,5,11.140,32.773,4,11.203,32.584,2,11.180,32.548,2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,6
3,10.648,43.144,1,10.233,42.786,5,10.632,43.405,4,10.779,43.362,2,10.526,43.074,2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,6
2,10.917,54.060,1,11.069,53.854,5,10.845,54.249,4,10.799,54.161,3,11.025,54.098,2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,6
5,11.851,1:05.911,1,11.742,1:05.595,4,11.662,1:05.911,2,11.576,1:05.736,3,11.653,1:05.751,2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,6
4,11.490,1:17.400,2,11.497,1:17.092,1,11.069,1:16.980,5,11.790,1:17.526,3,11.605,1:17.356,2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,6
4,10.603,1:28.002,2,10.578,1:27.669,1,10.588,1:27.567,5,11.301,1:28.827,3,10.533,1:27.889,2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,6
4,10.667,1:38.669,2,10.731,1:38.400,1,10.687,1:38.253,5,11.634,1:40.460,3,10.693,1:38.581,2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,6
4,10.440,1:49.109,2,10.471,1:48.871,1,10.422,1:48.674,5,12.057,1:52.516,3,10.391,1:48.971,2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,6
4,10.204,1:59.313,2,10.152,1:59.022,1,10.205,1:58.879,5,12.246,2:04.762,3,10.235,1:59.205,2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,6
4,10.258,2:09.570,2,10.131,2:09.152,1,10.168,2:09.047,5,12.520,2:17.282,3,10.084,2:09.288,2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,6
4,10.458,2:20.028,2,10.204,2:19.356,1,10.087,2:19.133,5,12.697,2:29.979,3,10.183,2:19.471,2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,6
0,,DQ,3,10.48,2:29.827,1,10.54,2:29.669,0,,DQ,2,10.35,2:29.820,2003-2004,"2003 World Cup 2, USA",1500M,w,Heats,6
