START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
2,14.509,2:41.962,1,14.302,2:41.952,4,14.256,2:42.315,3,14.340,2:42.041,5,14.399,2:42.330,7,14.398,2:42.486,6,14.117,2:42.334,2004-2005,2005 Winter Universiade,3000m,m,Heats,5
7,15.504,2:57.466,1,13.666,2:55.618,4,13.623,2:55.937,2,13.640,2:55.681,3,13.493,2:55.822,5,13.619,2:56.105,6,13.937,2:56.271,2004-2005,2005 Winter Universiade,3000m,m,Heats,5
4,12.827,3:10.292,2,14.212,3:09.829,6,14.422,3:10.359,1,14.132,3:09.813,3,14.283,3:10.105,5,14.197,3:10.302,7,14.250,3:10.521,2004-2005,2005 Winter Universiade,3000m,m,Heats,5
7,14.427,3:24.718,1,14.247,3:24.076,5,14.174,3:24.533,2,14.333,3:24.145,4,14.318,3:24.422,3,14.117,3:24.419,6,14.104,3:24.624,2004-2005,2005 Winter Universiade,3000m,m,Heats,5
3,13.248,3:37.966,4,13.943,3:38.019,6,13.631,3:38.163,1,13.599,3:37.744,5,13.666,3:38.088,7,13.943,3:38.361,2,13.235,3:37.859,2004-2005,2005 Winter Universiade,3000m,m,Heats,5
2,11.907,3:49.873,4,12.240,3:50.259,6,12.182,3:50.345,1,12.095,3:49.839,3,12.008,3:50.095,7,12.197,3:50.558,5,12.420,3:50.279,2004-2005,2005 Winter Universiade,3000m,m,Heats,5
2,12.616,4:02.488,6,12.768,4:03.027,7,12.688,4:03.033,1,12.505,4:02.344,3,12.561,4:02.656,4,12.172,4:02.729,5,12.544,4:02.822,2004-2005,2005 Winter Universiade,3000m,m,Heats,5
4,11.671,4:14.159,5,11.140,4:14.166,7,11.227,4:14.260,2,11.664,4:14.007,3,11.351,4:14.007,1,11.121,4:13.850,6,11.407,4:14.229,2004-2005,2005 Winter Universiade,3000m,m,Heats,5
5,10.823,4:24.981,2,10.464,4:24.630,7,10.999,4:25.258,3,10.795,4:24.802,6,11.056,4:25.063,4,11.068,4:24.918,1,10.289,4:24.517,2004-2005,2005 Winter Universiade,3000m,m,Heats,5
7,10.354,4:35.335,2,9.969,4:34.598,5,9.698,4:34.956,4,9.886,4:34.687,6,9.926,4:34.988,3,9.732,4:34.650,1,10.023,4:34.539,2004-2005,2005 Winter Universiade,3000m,m,Heats,5
7,10.044,4:45.378,1,9.272,4:43.870,5,9.497,4:44.452,4,9.637,4:44.324,6,9.473,4:44.461,3,9.619,4:44.268,2,9.657,4:44.196,2004-2005,2005 Winter Universiade,3000m,m,Heats,5
7,9.537,4:54.915,1,10.376,4:54.246,4,10.132,4:54.584,6,10.486,4:54.810,5,10.265,4:54.725,2,10.012,4:54.280,3,10.300,4:54.495,2004-2005,2005 Winter Universiade,3000m,m,Heats,5
7,10.699,5:05.613,5,10.882,5:05.127,3,10.368,5:04.951,2,9.940,5:04.749,6,10.585,5:05.310,1,10.461,5:04.741,4,10.603,5:05.098,2004-2005,2005 Winter Universiade,3000m,m,Heats,5
7,10.406,5:16.019,5,10.462,5:15.589,3,10.334,5:15.285,1,10.353,5:15.102,6,10.506,5:15.816,2,10.466,5:15.206,4,10.440,5:15.538,2004-2005,2005 Winter Universiade,3000m,m,Heats,5
7,10.636,5:26.655,4,10.025,5:25.613,3,10.130,5:25.415,1,10.158,5:25.259,5,10.281,5:26.096,2,10.190,5:25.396,6,10.666,5:26.203,2004-2005,2005 Winter Universiade,3000m,m,Heats,5
7,11.231,5:37.885,4,10.917,5:36.530,3,10.071,5:35.486,1,9.934,5:35.193,5,10.581,5:36.677,2,10.035,5:35.430,6,11.417,5:37.620,2004-2005,2005 Winter Universiade,3000m,m,Heats,5
6,11.29,5:49.170,5,11.14,5:47.670,2,10.32,5:45.804,1,10.56,5:45.751,4,10.75,5:47.418,3,10.60,5:46.025,7,12.50,5:50.111,2004-2005,2005 Winter Universiade,3000m,m,Heats,5
