START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,7.890,7.890,2,7.997,7.997,3,8.409,8.409,4,8.607,8.607,,,,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,3
2,12.152,20.042,1,11.775,19.772,3,11.703,20.112,4,11.739,20.345,,,,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,3
2,10.924,30.966,1,11.083,30.854,4,10.985,31.096,3,10.636,30.980,,,,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,3
2,10.829,41.794,1,10.752,41.606,4,10.934,42.029,3,10.944,41.923,,,,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,3
3,11.094,52.887,1,10.921,52.526,2,10.684,52.713,4,11.060,52.983,,,,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,3
3,10.684,1:03.571,1,10.640,1:03.166,4,10.916,1:03.628,2,10.555,1:03.537,,,,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,3
2,10.521,1:14.092,1,10.742,1:13.907,3,10.585,1:14.213,4,10.698,1:14.235,,,,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,3
3,10.634,1:24.726,1,10.462,1:24.369,4,10.539,1:24.751,2,10.464,1:24.698,,,,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,3
2,10.137,1:34.862,1,10.068,1:34.436,4,10.496,1:35.246,3,10.444,1:35.141,,,,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,3
2,10.249,1:45.111,1,10.390,1:44.825,3,9.934,1:45.180,4,10.235,1:45.375,,,,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,3
2,9.752,1:54.862,1,9.727,1:54.552,3,9.762,1:54.941,4,9.919,1:55.293,,,,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,3
2,9.841,2:04.703,4,10.622,2:05.174,1,9.690,2:04.631,3,9.878,2:05.171,,,,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,3
2,10.130,2:14.832,4,10.170,2:15.343,1,9.693,2:14.324,3,9.996,2:15.167,,,,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,3
2,10.74,2:25.564,4,11.62,2:26.954,1,10.70,2:25.017,3,10.57,2:25.728,0,,DQ,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,3
