START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,11.754,11.754,,,,2,11.928,11.928,3,12.008,12.008,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,QuarterFinals,1
1,8.806,20.560,,,,2,9.114,21.041,3,9.225,21.232,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,QuarterFinals,1
1,8.699,29.258,,,,3,9.034,30.075,2,8.808,30.039,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,QuarterFinals,1
1,8.864,38.122,,,,2,9.100,39.174,3,9.414,39.453,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,QuarterFinals,1
1,8.878,46.999,,,,2,9.195,48.369,3,9.163,48.616,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,QuarterFinals,1
1,8.883,55.882,,,,3,9.382,57.750,2,9.066,57.682,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,QuarterFinals,1
1,8.826,1:04.707,,,,2,8.831,1:06.581,3,9.175,1:06.856,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,QuarterFinals,1
1,8.826,1:13.533,,,,2,9.045,1:15.625,3,8.818,1:15.674,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,QuarterFinals,1
1,8.695,1:22.227,,,,2,9.262,1:24.887,3,9.250,1:24.923,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,QuarterFinals,1
1,8.852,1:31.079,,,,3,9.292,1:34.178,2,9.156,1:34.079,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,QuarterFinals,1
1,8.939,1:40.018,,,,3,9.465,1:43.643,2,8.987,1:43.066,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,QuarterFinals,1
1,8.650,1:48.668,,,,3,9.314,1:52.957,2,9.119,1:52.184,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,QuarterFinals,1
1,9.199,1:57.866,,,,3,9.031,2:01.987,2,9.076,2:01.260,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,QuarterFinals,1
1,8.924,2:06.790,,,,3,9.167,2:11.154,2,8.895,2:10.154,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,QuarterFinals,1
1,8.701,2:15.490,,,,3,9.094,2:20.248,2,8.892,2:19.046,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,QuarterFinals,1
1,8.892,2:24.382,,,,3,8.957,2:29.204,2,8.845,2:27.891,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,QuarterFinals,1
1,8.964,2:33.345,,,,3,9.014,2:38.217,2,9.017,2:36.907,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,QuarterFinals,1
1,9.030,2:42.374,,,,3,9.381,2:47.598,2,9.216,2:46.122,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,QuarterFinals,1
1,9.034,2:51.408,,,,3,9.396,2:56.993,2,9.271,2:55.393,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,QuarterFinals,1
1,8.940,3:00.347,,,,3,9.541,3:06.533,2,9.108,3:04.501,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,QuarterFinals,1
1,8.872,3:09.218,,,,3,9.527,3:16.060,2,8.893,3:13.394,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,QuarterFinals,1
1,9.064,3:18.281,,,,3,9.267,3:25.327,2,9.026,3:22.419,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,QuarterFinals,1
1,8.948,3:27.229,,,,3,9.497,3:34.823,2,9.787,3:32.205,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,QuarterFinals,1
1,9.039,3:36.268,,,,3,9.434,3:44.257,2,9.182,3:41.387,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,QuarterFinals,1
1,9.049,3:45.317,,,,3,9.501,3:53.757,2,9.292,3:50.678,2004-2005,"2005 World Cup 6, Slovakia",5000MRelay,m,QuarterFinals,1
