START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
0,12.360,12.360,0,12.240,12.240,0,12.055,12.055,0,12.622,12.622,2006-2007,"23rd Winter Universade, Italy, Torino",5000mRelay,m,SemiFinals,1
0,9.822,22.182,0,9.715,21.955,0,9.926,21.981,0,9.738,22.360,2006-2007,"23rd Winter Universade, Italy, Torino",5000mRelay,m,SemiFinals,1
0,9.811,31.993,0,9.674,31.629,0,9.786,31.767,0,9.687,32.047,2006-2007,"23rd Winter Universade, Italy, Torino",5000mRelay,m,SemiFinals,1
0,9.276,41.269,0,9.394,41.023,0,9.326,41.092,0,9.358,41.406,2006-2007,"23rd Winter Universade, Italy, Torino",5000mRelay,m,SemiFinals,1
0,9.129,50.398,0,9.204,50.227,0,9.062,50.154,0,9.297,50.703,2006-2007,"23rd Winter Universade, Italy, Torino",5000mRelay,m,SemiFinals,1
0,9.706,1:00.104,0,9.599,59.826,0,9.781,59.935,0,9.601,1:00.304,2006-2007,"23rd Winter Universade, Italy, Torino",5000mRelay,m,SemiFinals,1
0,9.191,1:09.295,0,9.449,1:09.275,0,9.104,1:09.039,0,9.154,1:09.458,2006-2007,"23rd Winter Universade, Italy, Torino",5000mRelay,m,SemiFinals,1
0,9.286,1:18.581,0,9.250,1:18.525,0,9.434,1:18.473,0,9.441,1:18.899,2006-2007,"23rd Winter Universade, Italy, Torino",5000mRelay,m,SemiFinals,1
0,9.390,1:27.971,0,9.510,1:28.035,0,9.414,1:27.887,0,9.233,1:28.132,2006-2007,"23rd Winter Universade, Italy, Torino",5000mRelay,m,SemiFinals,1
0,9.011,1:36.982,0,9.191,1:37.226,0,9.335,1:37.221,0,9.513,1:37.645,2006-2007,"23rd Winter Universade, Italy, Torino",5000mRelay,m,SemiFinals,1
0,9.050,1:46.032,0,9.194,1:46.420,0,9.184,1:46.405,0,9.058,1:46.702,2006-2007,"23rd Winter Universade, Italy, Torino",5000mRelay,m,SemiFinals,1
0,8.995,1:55.028,0,8.962,1:55.382,0,9.148,1:55.553,0,9.120,1:55.822,2006-2007,"23rd Winter Universade, Italy, Torino",5000mRelay,m,SemiFinals,1
