START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.729,12.729,3,12.994,12.994,2,12.824,12.824,4,13.097,13.097,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
2,10.129,22.858,3,9.983,22.977,1,10.014,22.838,4,9.904,23.001,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,9.828,32.685,2,9.672,32.648,1,9.749,32.587,4,9.877,32.877,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
2,9.770,42.455,3,9.842,42.490,1,9.643,42.229,4,9.642,42.519,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,9.662,52.116,2,9.604,52.094,1,9.575,51.804,4,9.761,52.279,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
4,9.803,1:01.919,3,9.563,1:01.657,1,9.539,1:01.342,2,9.169,1:01.448,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,8.842,1:10.760,4,9.228,1:10.884,2,9.257,1:10.599,1,8.665,1:10.113,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
2,9.076,1:19.836,4,9.030,1:19.914,3,9.309,1:19.908,1,8.949,1:19.061,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
2,9.002,1:28.837,3,8.992,1:28.905,4,9.010,1:28.917,1,9.115,1:28.175,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,9.230,1:38.067,2,8.820,1:37.725,4,9.393,1:38.310,1,9.007,1:37.182,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,8.868,1:46.934,2,8.828,1:46.553,4,9.296,1:47.606,1,9.217,1:46.398,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,9.224,1:56.157,2,9.106,1:55.659,4,9.256,1:56.861,1,9.213,1:55.611,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,9.044,2:05.201,2,9.111,2:04.769,4,9.100,2:05.961,1,9.029,2:04.639,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,9.031,2:14.231,2,9.088,2:13.856,4,9.018,2:14.978,1,9.135,2:13.774,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,9.100,2:23.330,2,9.147,2:23.003,4,9.109,2:24.087,1,9.211,2:22.985,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,8.938,2:32.268,2,9.151,2:32.153,4,9.482,2:33.568,1,9.081,2:32.066,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,9.226,2:41.493,1,9.234,2:41.387,4,9.404,2:42.972,2,9.428,2:41.493,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,9.810,2:51.303,1,9.288,2:50.675,4,9.518,2:52.490,2,9.439,2:50.931,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,8.950,3:00.253,2,9.448,3:00.122,4,9.259,3:01.749,1,9.003,2:59.934,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,9.218,3:09.471,2,9.118,3:09.239,4,9.182,3:10.931,1,9.112,3:09.046,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,9.930,3:19.400,2,9.070,3:18.309,4,9.347,3:20.277,1,9.123,3:18.168,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,8.101,3:27.500,2,9.181,3:27.490,,,,1,9.197,3:27.365,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,9.433,3:36.933,2,9.281,3:36.771,4,,3:39.486,1,9.299,3:36.663,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,9.321,3:46.254,2,8.988,3:45.758,4,9.736,3:49.222,1,8.956,3:45.619,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,8.937,3:55.191,2,8.950,3:54.707,4,9.464,3:58.686,1,8.980,3:54.598,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,9.342,4:04.532,2,9.079,4:03.786,4,9.435,4:08.120,1,9.132,4:03.730,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,9.248,4:13.780,2,9.140,4:12.926,4,9.312,4:17.432,1,9.177,4:12.907,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,8.750,4:22.530,2,9.432,4:22.357,4,9.762,4:27.194,1,9.285,4:22.191,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,9.516,4:32.045,2,9.428,4:31.785,4,9.842,4:37.036,1,9.509,4:31.699,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,9.410,4:41.455,2,9.123,4:40.908,4,9.837,4:46.872,1,8.944,4:40.643,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,9.228,4:50.682,2,8.986,4:49.893,4,9.508,4:56.380,1,9.047,4:49.689,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,9.199,4:59.881,2,9.056,4:58.948,4,9.482,5:05.862,1,9.188,4:58.877,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,9.648,5:09.529,1,8.941,5:07.889,4,9.499,5:15.360,2,9.374,5:08.250,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,9.529,5:19.057,1,9.154,5:17.043,4,9.853,5:25.213,2,9.040,5:17.289,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,9.448,5:28.505,1,9.378,5:26.420,4,9.859,5:35.071,2,9.319,5:26.608,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,9.931,5:38.435,2,9.155,5:35.574,4,10.460,5:45.530,1,8.943,5:35.550,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,9.599,5:48.034,1,9.500,5:45.074,4,9.673,5:55.203,2,9.529,5:45.078,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,9.803,5:57.837,1,9.454,5:54.528,4,9.539,6:04.741,2,9.578,5:54.656,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,9.927,6:07.763,1,8.940,6:03.468,4,9.413,6:14.154,2,9.253,6:03.909,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,9.886,6:17.649,1,9.573,6:13.040,4,9.915,6:24.069,2,9.270,6:13.179,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,9.838,6:27.487,1,9.426,6:22.465,4,9.892,6:33.961,2,9.383,6:22.561,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
2,10.120,6:37.607,1,9.276,6:31.741,3,9.710,6:43.670,,,,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,7.232,6:44.839,2,9.335,6:41.075,4,9.605,6:53.275,1,,6:40.938,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,12.119,6:56.957,1,9.581,6:50.655,4,9.493,7:02.767,2,9.798,6:50.736,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
3,10.25,7:07.205,2,10.27,7:00.917,4,9.96,7:12.723,1,9.66,7:00.387,2002-2003,2003 World Cup 6 Canada,5000MRelay,m,SemiFinals,1
