START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
5,10.8940,10.8940,4,10.7710,10.7710,3,10.7670,10.7670,1,10.5069,10.5069,2,10.7519,10.7519,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,2
5,15.3885,26.2825,1,14.8967,25.6677,4,15.3299,26.0969,2,15.2488,25.7557,3,15.1763,25.9282,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,2
4,12.9474,39.2299,5,13.5964,39.2641,3,13.1221,39.2190,2,13.1602,38.9159,1,12.6633,38.5915,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,2
5,13.6271,52.8570,4,13.5159,52.7800,1,13.1567,52.3757,3,13.4952,52.4111,2,13.8109,52.4024,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,2
5,13.4603,1:06.3173,3,13.3452,1:06.1252,4,13.9084,1:06.2841,2,13.2528,1:05.6639,1,13.1472,1:05.5496,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,2
5,12.0319,1:18.3492,3,11.4215,1:17.5467,1,11.0918,1:17.3759,2,11.7135,1:17.3774,4,12.0191,1:17.5687,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,2
5,11.7177,1:30.0669,2,11.0166,1:28.5633,3,11.2346,1:28.6105,1,10.9933,1:28.3707,4,11.1788,1:28.7475,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,2
5,11.8511,1:41.9180,3,11.1054,1:39.6687,2,10.8609,1:39.4714,1,11.0716,1:39.4423,4,10.9506,1:39.6981,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,2
5,12.4260,1:54.3440,3,10.9927,1:50.6614,4,12.7872,1:52.2586,1,11.0030,1:50.4453,2,10.8135,1:50.5116,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,2
5,12.3677,2:06.7117,2,10.7977,2:01.4591,3,9.2811,2:01.5397,1,10.8407,2:01.2860,4,11.3449,2:01.8565,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,2
5,12.5368,2:19.2485,2,10.4408,2:11.8999,1,10.1954,2:11.7351,3,10.6493,2:11.9353,4,10.4224,2:12.2789,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,2
5,13.0455,2:32.2940,2,10.1584,2:22.0583,1,10.2440,2:21.9791,3,10.2676,2:22.2029,4,10.5447,2:22.8236,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,2
5,13.2617,2:45.5557,1,9.3294,2:31.3877,2,9.8042,2:31.7833,3,9.8590,2:32.0619,4,11.3769,2:34.2005,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,2
5,13.66,2:59.212,1,10.14,2:41.523,2,10.33,2:42.109,3,10.67,2:42.727,4,11.39,2:45.591,2005-2006,"2005 World Cup 1, China",1500M,w,Heats,2
