START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.928,8.928,1,8.616,8.616,4,9.216,9.216,3,9.046,9.046,5,9.970,9.970,,,,2005-2006,"2006 World Championships, USA",1500M,m,Heats,5
1,10.727,19.655,2,11.341,19.957,5,11.087,20.302,3,10.963,20.009,4,10.166,20.136,,,,2005-2006,"2006 World Championships, USA",1500M,m,Heats,5
1,10.052,29.707,2,9.984,29.940,5,10.056,30.358,3,9.969,29.977,4,9.955,30.090,,,,2005-2006,"2006 World Championships, USA",1500M,m,Heats,5
1,10.062,39.768,2,10.199,40.139,5,9.996,40.353,4,10.375,40.352,3,10.052,40.142,6,,1:08.974,2005-2006,"2006 World Championships, USA",1500M,m,Heats,5
2,9.893,49.661,1,9.488,49.626,3,9.478,49.830,5,9.644,49.995,4,9.738,49.880,6,10.079,1:19.053,2005-2006,"2006 World Championships, USA",1500M,m,Heats,5
1,9.814,59.474,2,9.904,59.529,4,10.312,1:00.142,5,10.209,1:00.204,3,9.850,59.729,6,10.142,1:29.195,2005-2006,"2006 World Championships, USA",1500M,m,Heats,5
1,9.314,1:08.787,2,9.592,1:09.121,5,9.688,1:09.830,3,9.011,1:09.214,4,9.535,1:09.264,,,,2005-2006,"2006 World Championships, USA",1500M,m,Heats,5
1,10.579,1:19.366,3,10.351,1:19.471,5,10.033,1:19.862,4,10.485,1:19.699,2,10.190,1:19.453,,,,2005-2006,"2006 World Championships, USA",1500M,m,Heats,5
1,9.349,1:28.714,3,9.612,1:29.083,5,10.253,1:30.114,2,9.320,1:29.019,4,9.765,1:29.218,,,,2005-2006,"2006 World Championships, USA",1500M,m,Heats,5
2,9.882,1:38.596,3,9.698,1:38.781,6,10.432,1:40.546,1,9.426,1:38.444,4,9.635,1:38.852,5,,1:38.971,2005-2006,"2006 World Championships, USA",1500M,m,Heats,5
2,9.397,1:47.992,1,9.184,1:47.964,6,8.971,1:49.516,3,9.569,1:48.013,4,9.228,1:48.079,5,9.838,1:48.809,2005-2006,"2006 World Championships, USA",1500M,m,Heats,5
2,9.376,1:57.368,3,9.830,1:57.794,6,9.796,1:59.312,4,9.879,1:57.892,1,9.284,1:57.363,5,10.080,1:58.888,2005-2006,"2006 World Championships, USA",1500M,m,Heats,5
2,9.417,2:06.784,4,9.717,2:07.510,5,9.946,2:09.257,3,9.064,2:06.955,1,9.051,2:06.414,6,10.682,2:09.569,2005-2006,"2006 World Championships, USA",1500M,m,Heats,5
3,9.91,2:16.685,4,10.81,2:18.311,5,10.00,2:19.251,2,9.07,2:16.020,1,9.38,2:15.793,6,10.40,2:19.967,2005-2006,"2006 World Championships, USA",1500M,m,Heats,5
