START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,8.423,8.423,,,,3,8.755,8.755,2,8.641,8.641,4,8.798,8.798,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,14
1,11.697,20.120,,,,4,11.711,20.465,2,11.593,20.233,3,11.665,20.463,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,14
3,11.435,31.554,,,,1,11.020,31.485,2,11.305,31.538,4,11.396,31.859,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,14
3,11.730,43.284,,,,1,11.570,43.054,2,11.600,43.137,4,11.904,43.762,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,14
2,11.653,54.936,,,,1,11.846,54.900,3,11.935,55.072,4,11.580,55.341,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,14
2,10.737,1:05.673,,,,1,10.772,1:05.672,3,10.792,1:05.864,4,10.968,1:06.309,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,14
2,10.947,1:16.620,,,,1,10.792,1:16.463,3,11.099,1:16.963,4,10.670,1:16.979,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,14
2,10.740,1:27.359,,,,1,10.686,1:27.149,3,10.507,1:27.469,4,10.770,1:27.749,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,14
3,10.101,1:37.460,,,,1,10.167,1:37.316,2,9.899,1:37.368,4,10.110,1:37.858,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,14
1,9.893,1:47.352,,,,2,10.045,1:47.361,3,10.112,1:47.479,4,9.943,1:47.801,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,14
1,9.418,1:56.770,,,,4,10.348,1:57.708,2,9.562,1:57.041,3,9.864,1:57.664,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,14
1,9.613,2:06.383,,,,4,10.811,2:08.519,2,9.459,2:06.499,3,10.197,2:07.861,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,14
2,9.882,2:16.264,,,,4,10.688,2:19.207,1,9.224,2:15.723,3,10.743,2:18.604,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,14
2,10.72,2:26.984,0,,DQ,4,11.29,2:30.492,1,10.48,2:26.199,3,10.62,2:29.217,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,14
