START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,10.191,10.191,4,10.375,10.375,3,10.248,10.248,2,10.230,10.230,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,9
1,14.887,25.077,4,15.103,25.478,3,15.085,25.332,2,14.884,25.113,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,9
1,13.931,39.008,4,13.920,39.398,3,13.943,39.275,2,13.955,39.068,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,9
1,13.046,52.053,3,13.036,52.433,4,13.190,52.464,2,13.137,52.204,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,9
3,12.719,1:04.771,2,12.242,1:04.674,1,12.186,1:04.650,4,12.601,1:04.805,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,9
1,10.547,1:15.318,3,10.830,1:15.504,2,10.780,1:15.430,4,10.940,1:15.745,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,9
1,10.231,1:25.548,3,10.345,1:25.849,2,10.251,1:25.681,4,10.252,1:25.997,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,9
1,9.986,1:35.534,3,9.842,1:35.690,2,9.894,1:35.574,4,9.943,1:35.940,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,9
1,9.622,1:45.156,3,9.844,1:45.534,2,9.775,1:45.349,4,10.184,1:46.123,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,9
1,9.614,1:54.770,3,9.679,1:55.213,2,9.781,1:55.129,4,10.436,1:56.559,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,9
1,9.748,2:04.518,3,9.950,2:05.163,2,9.877,2:05.005,4,11.726,2:08.285,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,9
1,9.666,2:14.183,3,10.064,2:15.226,2,9.984,2:14.989,4,11.809,2:20.093,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,9
1,9.557,2:23.740,3,9.890,2:25.116,2,9.890,2:24.878,4,12.414,2:32.506,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,9
1,10.93,2:34.665,3,9.98,2:35.092,2,10.02,2:34.890,4,13.29,2:45.792,2004-2005,"2005 World Cup 5, Hungary",1500M,m,Heats,9
