START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.16,8.16,6,8.80,8.80,3,8.38,8.38,4,8.39,8.39,2,8.37,8.37,5,8.73,8.73,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,Heats,5
3,11.78,19.95,4,11.14,19.95,5,11.64,20.02,1,11.39,19.79,2,11.52,19.90,6,11.54,20.28,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,Heats,5
4,10.94,30.89,2,10.87,30.82,5,11.18,31.20,1,11.00,30.80,3,10.94,30.84,6,10.93,31.22,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,Heats,5
6,10.75,41.65,1,10.52,41.34,2,10.18,41.39,3,10.60,41.40,5,10.72,41.57,4,10.19,41.42,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,Heats,5
6,9.82,51.47,3,10.01,51.36,5,10.05,51.45,4,9.97,51.37,2,9.49,51.06,1,9.60,51.03,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,Heats,5
4,9.95,1:01.42,2,9.91,1:01.27,6,10.28,1:01.73,3,9.95,1:01.33,1,9.91,1:00.98,5,10.40,1:01.43,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,Heats,5
4,10.03,1:11.46,2,10.01,1:11.28,6,10.08,1:11.81,5,10.26,1:11.59,1,10.11,1:11.09,3,9.95,1:11.38,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,Heats,5
4,10.13,1:21.59,2,10.13,1:21.42,6,9.86,1:21.68,5,10.04,1:21.63,1,10.17,1:21.26,3,10.08,1:21.46,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,Heats,5
5,10.35,1:31.95,2,10.09,1:31.51,6,10.46,1:32.15,4,10.18,1:31.82,1,10.20,1:31.46,3,10.08,1:31.55,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,Heats,5
5,9.80,1:41.76,2,9.58,1:41.10,6,9.99,1:42.14,4,9.73,1:41.55,3,9.63,1:41.10,1,9.40,1:40.96,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,Heats,5
5,10.13,1:51.89,2,9.52,1:50.62,6,9.86,1:52.00,4,10.02,1:51.58,3,9.56,1:50.66,1,9.51,1:50.47,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,Heats,5
5,10.33,2:02.23,2,9.53,2:00.16,6,10.25,2:02.26,4,10.43,2:02.02,3,9.55,2:00.21,1,9.61,2:00.08,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,Heats,5
6,12.72,2:14.95,2,9.87,2:10.03,4,10.49,2:12.75,5,11.30,2:13.32,3,9.84,2:10.06,1,9.83,2:09.91,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,Heats,5
6,13.28,2:28.230,2,10.01,2:20.031,4,11.29,2:24.034,5,12.84,2:26.156,3,10.00,2:20.058,1,10.04,2:19.944,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1500m,m,Heats,5
