START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.131,9.131,5,9.643,9.643,6,9.654,9.654,4,9.430,9.430,2,9.192,9.192,3,9.312,9.312,2003-2004,"2004 World Cup 5, Czech Republic",1500M,w,Heats,6
2,13.157,22.288,1,12.217,21.860,6,13.178,22.831,5,13.199,22.629,3,13.129,22.321,4,13.165,22.477,2003-2004,"2004 World Cup 5, Czech Republic",1500M,w,Heats,6
4,11.343,33.630,2,11.543,33.402,6,11.134,33.965,5,11.212,33.840,1,11.038,33.358,3,10.986,33.463,2003-2004,"2004 World Cup 5, Czech Republic",1500M,w,Heats,6
3,11.343,44.973,2,11.531,44.933,6,11.470,45.435,5,11.468,45.308,1,11.411,44.768,4,11.605,45.067,2003-2004,"2004 World Cup 5, Czech Republic",1500M,w,Heats,6
4,12.216,57.189,3,12.256,57.188,6,12.123,57.557,5,12.045,57.353,1,12.177,56.945,2,11.974,57.041,2003-2004,"2004 World Cup 5, Czech Republic",1500M,w,Heats,6
3,12.172,1:09.361,4,12.334,1:09.522,6,14.021,1:11.578,5,12.283,1:09.636,1,12.270,1:09.214,2,12.292,1:09.333,2003-2004,"2004 World Cup 5, Czech Republic",1500M,w,Heats,6
2,11.119,1:20.479,5,11.248,1:20.769,6,9.411,1:20.988,4,11.131,1:20.766,1,11.245,1:20.459,3,11.190,1:20.522,2003-2004,"2004 World Cup 5, Czech Republic",1500M,w,Heats,6
3,11.593,1:32.071,4,11.537,1:32.306,6,11.555,1:32.543,5,11.546,1:32.312,2,11.450,1:31.909,1,11.341,1:31.863,2003-2004,"2004 World Cup 5, Czech Republic",1500M,w,Heats,6
3,10.728,1:42.799,5,11.050,1:43.356,6,10.915,1:43.458,4,10.657,1:42.969,2,10.661,1:42.569,1,10.605,1:42.467,2003-2004,"2004 World Cup 5, Czech Republic",1500M,w,Heats,6
2,10.451,1:53.250,6,11.170,1:54.525,4,10.107,1:53.565,5,10.601,1:53.570,3,10.725,1:53.293,1,10.452,1:52.918,2003-2004,"2004 World Cup 5, Czech Republic",1500M,w,Heats,6
3,10.199,2:03.449,6,11.437,2:05.962,4,9.897,2:03.461,5,10.807,2:04.376,2,10.016,2:03.308,1,10.280,2:03.198,2003-2004,"2004 World Cup 5, Czech Republic",1500M,w,Heats,6
4,10.524,2:13.972,6,12.044,2:18.005,2,10.264,2:13.725,5,11.390,2:15.766,3,10.540,2:13.848,1,10.449,2:13.647,2003-2004,"2004 World Cup 5, Czech Republic",1500M,w,Heats,6
4,10.279,2:24.250,6,12.253,2:30.258,2,10.359,2:24.084,5,11.709,2:27.474,3,10.308,2:24.155,1,10.409,2:24.056,2003-2004,"2004 World Cup 5, Czech Republic",1500M,w,Heats,6
0,,DQ,5,12.90,2:43.157,1,10.68,2:34.758,4,12.84,2:40.313,3,10.81,2:34.962,2,10.78,2:34.833,2003-2004,"2004 World Cup 5, Czech Republic",1500M,w,Heats,6
