START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
0,9.026,2:45.987,0,9.205,2:45.599,0,18.831,2:57.650,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,FinalB,1
0,9.137,2:55.124,0,9.934,2:55.533,0,9.417,3:07.067,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,FinalB,1
0,9.471,3:04.595,0,8.988,3:04.521,0,9.707,3:16.774,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,FinalB,1
0,9.013,3:13.608,0,8.938,3:13.460,0,9.369,3:26.143,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,FinalB,1
0,8.986,3:22.594,0,9.190,3:22.650,0,9.618,3:35.761,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,FinalB,1
0,9.124,3:31.718,0,9.055,3:31.704,0,9.744,3:45.505,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,FinalB,1
0,9.029,3:40.747,0,9.133,3:40.837,0,9.158,3:54.663,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,FinalB,1
0,9.546,3:50.293,0,9.381,3:50.218,0,9.348,4:04.011,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,FinalB,1
0,9.303,3:59.596,0,9.210,3:59.428,0,9.344,4:13.355,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,FinalB,1
0,9.104,4:08.700,0,9.160,4:08.588,0,9.434,4:22.789,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,FinalB,1
0,9.015,4:17.715,0,9.118,4:17.706,0,9.584,4:32.373,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,FinalB,1
0,9.318,4:27.033,0,9.169,4:26.875,0,9.494,4:41.867,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,FinalB,1
0,9.126,4:36.159,0,9.304,4:36.179,0,9.179,4:51.046,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,FinalB,1
0,9.208,4:45.367,0,9.189,4:45.368,0,9.449,5:00.495,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,FinalB,1
0,9.749,4:55.116,0,9.196,4:54.563,0,9.506,5:10.001,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,FinalB,1
0,9.276,5:04.392,0,9.054,5:03.617,0,9.527,5:19.528,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,FinalB,1
0,9.127,5:13.519,0,9.174,5:12.791,0,9.571,5:29.099,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,FinalB,1
0,9.482,5:23.000,0,9.250,5:22.041,0,9.821,5:38.920,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,FinalB,1
0,9.038,5:32.038,0,9.313,5:31.354,0,9.402,5:48.322,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,FinalB,1
0,9.545,5:41.583,0,9.185,5:40.539,0,9.449,5:57.770,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,FinalB,1
0,9.729,5:51.312,0,9.201,5:49.740,0,9.607,6:07.378,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,FinalB,1
0,9.265,6:00.577,0,9.125,5:58.865,0,9.922,6:17.300,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,FinalB,1
0,9.209,6:09.786,0,9.254,6:08.118,0,9.930,6:27.230,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,FinalB,1
0,9.376,6:19.163,0,9.333,6:17.451,0,9.645,6:36.875,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,FinalB,1
0,9.302,6:28.465,0,9.610,6:27.061,0,9.906,6:46.781,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,FinalB,1
0,9.738,6:38.203,0,9.540,6:36.601,0,9.853,6:56.634,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,FinalB,1
0,9.308,6:47.511,0,8.944,6:45.544,0,10.191,7:06.825,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,FinalB,1
0,9.392,6:56.902,0,9.078,6:54.622,0,10.231,7:17.056,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",5000mRelay,m,FinalB,1
