START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
0,11.823,11.823,0,11.552,11.552,0,12.069,12.069,0,13.579,13.579,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,SemiFinals,2
0,9.068,20.891,0,9.122,20.675,0,9.022,21.091,0,10.302,23.881,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,SemiFinals,2
0,8.811,29.702,0,8.946,29.621,0,9.187,30.278,0,9.949,33.830,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,SemiFinals,2
0,9.031,38.733,0,8.787,38.408,0,9.285,39.562,0,9.235,43.065,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,SemiFinals,2
0,8.946,47.679,0,8.936,47.344,0,8.959,48.522,0,9.614,52.679,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,SemiFinals,2
0,8.875,56.553,0,8.797,56.141,0,8.943,57.464,0,9.601,1:02.280,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,SemiFinals,2
0,9.101,1:05.654,0,9.315,1:05.456,0,9.102,1:06.566,0,9.863,1:12.142,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,SemiFinals,2
0,9.138,1:14.792,0,9.206,1:14.662,0,9.169,1:15.735,0,9.603,1:21.745,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,SemiFinals,2
0,8.995,1:23.787,0,9.187,1:23.849,0,9.092,1:24.827,0,10.074,1:31.820,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,SemiFinals,2
0,9.233,1:33.020,0,9.237,1:33.086,0,9.200,1:34.026,0,10.893,1:42.713,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,SemiFinals,2
0,9.428,1:42.448,0,9.316,1:42.402,0,9.307,1:43.333,0,10.210,1:52.923,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,SemiFinals,2
0,9.148,1:51.595,0,9.149,1:51.551,0,9.059,1:52.392,0,10.076,2:02.998,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,SemiFinals,2
0,9.455,2:01.050,0,8.914,2:00.465,0,9.200,2:01.592,0,9.646,2:12.644,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,SemiFinals,2
0,9.123,2:10.173,0,9.457,2:09.922,0,9.450,2:11.042,0,10.059,2:22.703,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,SemiFinals,2
0,9.490,2:19.663,0,9.176,2:19.099,0,8.714,2:19.756,0,10.124,2:32.826,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,SemiFinals,2
0,9.004,2:28.666,0,9.514,2:28.613,0,8.095,2:27.851,0,10.178,2:43.005,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,SemiFinals,2
0,9.199,2:37.866,0,8.858,2:37.471,0,9.533,2:37.385,0,9.965,2:52.970,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,SemiFinals,2
0,,,0,,,0,,,0,,,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,SemiFinals,2
